time: 2000000000
335 2 7916475 47790 6478 3509 2477 1991 1550 1386 1300 1134 964 835 802 673 531 510 595 689 718 682 701 638 555 492 437 415 354 330 258 243 291 230 177 223 269 253 254 227 205 197 223 210 199 146 151 171 199 147 150 129 102 81 57 75 57 40 23 3
335 3 7966054 27695 3845 1323 553 206 105 54 45 27 24 14 8 11 24 8 4 1
335 4 7975943 21975 1763 147 51 33 9 7 19 7 10 3 4 12 9 9
335 5 7970069 27947 1876 105 4
335 6 7903509 48587 4261 1994 1531 1381 1188 1074 1057 945 964 840 845 830 732 635 587 657 944 1029 894 906 962 943 828 850 930 858 841 821 857 781 735 695 685 699 808 774 739 703 710 753 798 677 677 675 547 517 452 382 247 276 255 220 238 190 196 177 172 149 165 138 130 137 106 137 110 68 82 80 71 92 131 132 68 52 38 15 17 20 3 2
335 7 7983513 14289 763 189 85 37 36 34 36 22 21 25 28 32 20 24 31 29 46 85 85 63 37 27 44 25 22 25 27 26 38 45 47 29 31 25 27 25 7 1
335 8 7964324 31782 3034 263 121 92 64 73 78 53 36 37 15 8 3 3 5 4 3 3
335 9 7981525 17242 1198 36
335 10 7959914 29407 3558 1229 694 352 247 190 212 209 229 244 181 160 104 71 93 120 94 148 215 321 268 285 202 213 189 153 145 105 86 47 37 38 37 24 25 12 19 46 32 29 15 2
335 11 7979605 17985 1900 359 131 19 2
335 12 7884825 58228 21682 4325 3153 2569 2062 1733 1511 1152 1068 1034 944 749 735 710 607 702 614 587 576 536 570 506 518 502 470 389 376 264 303 256 285 338 328 334 358 342 375 345 319 233 166 127 115 119 134 131 151 143 118 134 106 123 86 92 97 93 104 129 99 80 54 15 22 19 12 15 4
335 13 7938989 55192 4351 307 46 41 40 35 40 40 28 32 36 22 8 13 11 10 39 34 35 35 42 46 35 45 40 29 38 29 31 31 25 15 20 28 55 42 33 12 19 2
335 14 7966295 29470 2623 301 149 117 114 52 20 18 17 13 19 23 14 16 23 19 11 15 18 18 16 15 19 9 10 21 27 22 11 11 11 9 4 14 13 21 27 26 3 13 8 2 8 7 8 15 13 22 11 9 3 11 15 32 43 61 45 11 10
335 15 7907889 40301 11141 6663 4868 3158 1933 1139 951 862 770 764 718 587 521 513 498 535 647 617 594 478 520 424 412 537 520 527 499 505 509 405 375 416 429 374 306 334 374 395 322 311 283 205 220 231 239 266 267 222 202 203 140 106 88 97 101 90 74 59 70 58 51 48 76 74 64 83 72 78 56 74 71 64 59 57 57 60 39 50 67 79 73 61 68 48 42 29 23 27 27 24 41 34 38 46 27 51 37 34 23 27 19 6 11 9 14 12 6 3
335 16 7938239 52856 3316 1084 655 375 307 251 196 204 189 178 184 174 163 122 112 157 119 62 68 37 31 29 25 25 15 15 10 16 15 27 53 55 52 72 73 69 58 48 19 21 25 22 16 19 12 9 9 15 35 21 15 6 14 5 2
335 17 7974189 24322 1395 88 7
335 18 7972897 25516 1533 54 1
335 19 7978478 20415 1056 50 2
335 20 7970355 28249 1337 60
336 1 7931696 36419 4690 1924 1871 1751 1482 1199 1150 939 849 716 730 743 660 546 456 430 472 614 588 585 583 451 438 427 424 349 347 332 285 301 206 175 182 254 218 243 211 185 145 175 170 141 139 140 177 187 178 198 159 140 177 157 115 99 107 85 63 63 77 57 51 78 67 43 27 20 39 48 33 48 33 20 15 11 27 17 19 16 21 16 5 9 10 6 8 6 4 18 9 18 12 18 25 21 15 23 13 25 16 9 9 2 1
336 2 7971560 24426 2762 510 135 90 64 34 15 26 28 21 18 19 18 13 23 10 15 32 24 16 18 29 30 21 22 13 8 1
336 3 7982306 15768 1201 215 79 60 75 64 31 21 24 31 40 42 32 10 2
336 4 7964878 24218 3996 1731 1383 863 522 318 260 183 142 189 182 163 124 96 52 65 39 40 32 49 48 47 60 69 34 40 40 40 20 31 21 13 11 2
336 5 7973646 18239 2006 607 472 387 339 293 244 201 258 259 166 144 177 136 114 109 111 95 103 106 89 93 88 81 71 53 46 52 82 81 74 78 89 111 93 103 110 92 72 83 71 36 16 18 7
336 6 7970253 18550 4360 1769 744 535 315 275 227 237 250 267 222 110 114 90 124 154 179 141 97 62 75 58 58 36 37 56 58 35 63 52 52 49 23 18 15 15 19 14 21 24 24 24 22 24 26 24 4
336 7 7960543 19681 4090 1881 1183 827 755 636 605 626 508 418 415 335 344 280 294 245 290 272 241 219 294 289 215 227 178 143 169 171 143 104 130 164 145 165 165 128 124 112 133 108 87 75 99 112 116 101 71 84 81 124 78 61 122 104 60 49 39 45 52 40 44 64 47 57 43 36 31 40 31 12 1
336 8 7953498 38268 4039 612 245 164 132 96 92 90 62 97 110 77 61 52 75 71 86 132 123 96 47 25 34 45 69 59 62 39 42 60 46 36 30 67 78 38 24 30 39 58 44 26 27 19 15 15 8 13 8 10 29 17 18 16 10 24 26 17 12 41 28 43 29 23 11 12 8 8 3 5 7 8 7 6 14 4 3 4 7 9 4 6 13 9 17 17 23 23 9 16 15 9
336 9 7953008 35566 5060 1792 991 608 390 205 159 114 121 97 96 89 68 91 104 85 86 118 120 133 94 99 103 86 86 53 37 32 15 11 15 8 11 7 5 11 15 12 15 21 5 7 7 9 4 27 42 25 17 13 3 5
336 10 7963062 35531 1366 40 2
336 11 7792071 57379 16842 10315 8390 6860 5592 4960 4180 3912 3530 3316 3043 3128 2808 2447 2266 2048 2426 2714 2521 2571 2521 2434 2616 2237 2136 2093 1945 1792 1627 1457 1377 1236 1250 1362 1486 1431 1433 1353 1455 1238 1171 950 888 916 844 805 701 739 650 492 483 571 624 631 569 538 432 392 398 303 346 312 323 340 333 315 314 324 304 226 252 241 315 285 193 196 221 176 149 149 197 251 204 137 126 120 129 176 130 104 107 63 96 77 59 47 72 77 86 45 43 36 53 46 43 39 61 79 48 57 43 46 42 52 31 19 33 46 41 26 38 28 32 19 25 27 18 24 18 12 6 17 16 15 17 22 21 8 15 36 25 23 14 12 6 3 6 21 15 12 12 8 29 3 2
336 12 7935263 57462 4125 727 238 163 111 92 71 57 58 50 46 35 24 36 28 15 17 21 22 24 38 43 28 18 25 21 14 17 25 38 37 31 33 14 26 36 36 37 64 65 33 45 35 33 37 20 22 21 30 31 31 21 14 14 5 13 21 31 17 11 7 9 5 18 25 27 16 18 7 6 17 8 7 2 5 3 4 0 1
336 13 7977990 18873 1368 308 159 110 84 74 51 49 45 39 47 34 43 27 27 20 36 27 39 47 31 30 32 47 33 44 42 54 44 34 34 27 24 22 6
336 14 7972957 24281 1910 445 119 33 16 17 15 13 30 43 67 49 6
336 15 7951186 32791 3357 1345 956 747 593 524 561 456 326 315 372 431 438 383 239 215 167 187 194 179 175 150 139 107 121 129 123 115 118 84 86 103 109 149 132 147 108 102 89 81 92 80 59 31 63 67 86 82 85 52 51 68 64 54 77 48 66 63 34 25 37 34 23 33 28 21 27 22 17 20 17 9 4 9 16 6 20 10 10 19 23 11 9
336 16 7774979 73715 22330 14412 10019 7685 6440 5024 4325 3981 3933 3548 3546 3430 3314 2973 2647 2299 2438 3298 3377 3284 2843 2836 2342 2077 2003 1871 1620 1548 1404 1319 1219 1137 1006 993 963 890 956 919 893 814 739 761 647 447 386 370 386 380 356 347 281 293 304 267 282 228 259 217 181 122 106 161 164 156 156 111 116 104 79 71 55 59 27 37 34 34 29 21 23 30 22 25 14 8 5 5 11 13 10 14 24 19 28 15 11 15 6 2 10 7 4 4 5 2 6 2 4 4 4 8 4 6 1 3 7 6 6 9 11 22 24 27 27 31 22 11 1
336 17 7967184 31523 1233 59 2
336 18 7979551 19231 1142 69 8
336 19 7968384 30051 1494 71 1
336 20 7973816 24644 1454 79 8
337 1 7915528 77538 4737 250 73 113 93 113 105 70 68 81 66 56 40 19 42 63 76 65 48 41 17 28 54 36 47 32 12 18 21 44 26 20 52 26 19 12 31 7 12 15 32 30 31 19 22 9 15 15 12 2
337 2 7963877 34379 1321 161 40 20 17 40 44 26 22 20 12 11 6 5
337 3 7945968 45463 6943 470 242 156 87 50 50 47 25 17 3 3 0 4 7 4 15 28 22 11 1 3 0 9 1 15 31 27 9 3 3 8 9 28 22 17 2 3 1 3 8 13 36 24 16 8 20 14 14 11 6 11 5 4 1
337 4 7964123 32900 2110 279 139 61 61 53 36 36 40 23 19 10 6 12 27 24 5 6 2 11 11 7
337 5 7938887 33097 4500 1641 1347 1227 1186 1261 1140 1060 989 1015 959 810 760 758 618 621 586 504 445 404 409 359 308 335 259 291 283 265 235 236 256 276 216 189 179 136 162 108 87 105 71 62 66 64 68 69 98 105 56 83 53 47 22 28 30 34 48 55 54 55 42 34 30 39 47 46 27 30 23 6
337 6 7932176 62120 3859 413 85 41 32 64 84 80 42 19 30 24 20 19 22 9 14 15 15 28 11 13 10 9 30 26 22 27 20 22 44 47 41 34 26 22 31 39 39 20 10 6 4 6 3 6 5 2 6 19 9 4 3 5 7 4 3 7 6 6 6 5 8 13 12 23 8 20 23 9 6 3
337 7 7822381 85176 42276 21790 12893 5072 1794 955 694 583 477 374 371 380 328 281 223 227 245 268 240 277 260 293 266 253 244 184 104 70 66 66 79 53 43 49 20 17 9 14 20 22 37 30 32 36 18 32 30 26 18 30 37 21 1 9 19 5 13 17 5 13 23 15 17 11 8 15 17 6 5 8 9 1
337 8 7955900 26327 4090 1419 941 717 551 440 373 367 399 400 440 422 392 376 265 158 214 228 198 271 241 270 280 241 167 120 143 106 135 123 103 80 127 101 100 99 79 97 99 132 136 94 71 79 101 71 67 72 73 72 38 55 64 75 25 33 41 66 103 92 59 31 13 8 5 15 12 8 12 19 26 13 26 19 21 23 26 17 16 16 19 7 14 10 15 16 16 36 55 37 38 9 12 6 8 11 32 36 30 18 17 10 4 1
337 9 7942631 53694 2300 323 136 145 143 134 94 50 53 27 47 38 49 28 21 21 21 23 18 5
337 10 7951198 26634 4616 2839 2459 1681 1257 970 797 684 574 495 378 298 266 218 229 216 187 200 226 198 184 216 234 194 192 225 157 109 103 71 77 71 57 73 86 93 46 31 37 20 19 17 20 48 38 28 47 30 33 29 20 28 43 46 51 51 39 19 18 21 11 15 24 27 26 22 13 4 4 10 16 5 0 6 4 8 3 13 15 3 3 11 5 8 6 7 14 20 13 13 2 5 5 12 10 3 6 25 26 14 9 9 4 1
337 11 7962202 24607 4454 1670 541 305 269 308 374 312 309 232 214 258 318 347 289 193 241 198 134 129 119 73 59 51 73 97 127 95 76 52 36 32 31 57 38 82 81 97 124 90 45 62 107 87 96 73 88 44 5
337 12 7981313 16449 707 147 59 34 21 34 42 56 58 91 92 69 67 66 94 93 74 106 90 62 39 51 35 15 15 13 6 3
337 13 7942741 45976 2247 1022 757 574 451 409 405 406 390 331 280 215 236 187 130 99 131 211 175 162 142 152 167 115 137 171 102 66 90 57 45 51 58 61 75 51 49 53 55 55 46 22 36 48 36 20 26 29 32 33 41 58 64 41 37 33 34 27 23 14 12 2
337 14 7947439 36978 5150 1482 1008 911 809 815 508 271 253 207 233 188 173 232 197 127 188 149 112 119 125 177 101 90 87 83 64 43 57 47 47 37 33 55 48 59 45 65 95 66 36 35 31 42 38 21 30 24 25 27 25 26 36 28 15 27 16 27 29 11 39 47 22 38 28 30 49 34 33 34 51 62 12
337 15 7965691 32399 1808 101 2
337 16 7985317 13467 996 162 36 21 2
337 17 7971345 26749 1818 89
337 18 7973644 24807 1480 67 3
337 19 7968993 29279 1602 119 8
337 20 7970618 28207 1124 49 3
338 1 7974528 22399 2763 87 24 23 37 41 38 12 5 3 5 3 3 5 11 13 1
338 2 7945545 35314 3986 1467 939 842 748 670 610 563 585 557 498 527 557 348 340 397 514 567 405 359 358 266 220 224 177 173 189 192 144 138 94 102 95 108 108 64 97 86 109 114 92 78 50 43 28 6 1 5 3 5 3 9 9 4 4 6 8 6 6 10 7 3 5 8 13 6 9 14 9 6 7 4 7 9 13 9 19 19 19 21 14 7 1
338 3 7979108 16334 1466 497 330 205 81 64 76 72 91 53 63 80 72 79 78 86 61 35 10 14 29 25 40 21 21 22 18 26 26 10 21 15 10 15 25 15 18 22 26 12 12 18 17 14 22 38 53 25 33 45 30 8 9 3 13 7 3 4 5 3 3 7 4 6 8 10 2 8 7 9 6 9 3 9 5 7 6 6 4 13 4 2 3 5 3 8 3 7 7 9 15 18 32 17 2
338 4 7955679 34567 5284 1081 512 392 293 290 336 259 216 244 277 209 44 34 50 28 13 36 46 61 32 10 3 5
338 5 7984371 12829 1030 166 155 148 78 83 67 84 47 39 79 82 74 67 62 109 83 38 37 36 57 46 25 29 34 26 10 6 4
338 6 7979901 15961 1617 411 198 142 90 70 50 56 82 92 58 71 40 50 68 56 69 51 60 97 140 159 141 98 80 56 14 16 7
338 7 7974609 20923 1892 363 156 138 126 128 132 110 139 112 91 88 70 45 33 62 84 84 70 33 59 66 74 53 42 35 43 24 30 26 30 8 4 10 7 2
338 8 7940018 28344 8702 4397 2518 1855 1450 1089 1081 966 775 643 530 494 421 354 279 361 306 321 282 272 200 198 175 201 161 118 108 152 142 123 128 88 87 66 78 85 89 72 42 83 123 104 66 47 48 37 64 56 66 65 54 46 49 28 32 32 31 35 23 26 28 24 20 25 22 20 26 29 20 32 28 24 31 44 32 49 51 33 34 23 22 27 16 20 33 36 15 12 22 29 30 39 13 16 10 5 5 10 8 8 2 5 13 11 13 5 21 22 20 14 11 5 2
338 9 7926160 37372 7985 4378 2951 1952 1313 1205 918 707 532 432 454 464 503 474 502 605 719 860 766 638 623 567 507 464 441 396 347 300 254 257 196 233 232 233 199 258 200 183 175 185 198 178 204 174 109 111 83 60 83 88 82 68 77 53 33 35 15 44 47 28 30 19 15 15 7 5
338 10 7956302 40169 2807 131 54 28 41 17 33 28 34 43 30 28 15 9 8 3 14 12 18 16 6 16 14 10 4 10 3 1 8 10 8 15 6 10 6 13 16 3 2
338 11 7946803 29645 8238 4056 2499 1573 1013 680 405 358 249 285 279 196 164 155 129 161 185 191 138 146 147 156 116 105 142 181 149 127 83 88 69 66 82 146 132 103 107 87 51 19 16 5 12 7 7 11 26 14 27 11 7 9 11 13 46 25 23 16 10 1
338 12 7893679 38707 15184 9416 6181 4193 3101 2491 1954 1781 1484 1341 1243 1191 869 646 634 647 759 969 1155 1074 1003 930 903 933 916 841 718 684 512 416 362 266 187 227 194 206 184 197 139 115 63 77 73 63 76 79 73 96 85 58 70 76 59 43 23 13 18 12 13 12 12 11 4 4 15 17 18 8 18 9 11 4 5 11 7 7 24 43 22 24 10 3
338 13 7976822 14809 1463 769 666 578 440 329 268 275 272 248 182 97 92 71 78 101 95 76 61 51 67 58 56 58 60 63 53 63 71 40 54 68 75 65 75 66 53 58 53 43 36 41 51 64 55 62 41 40 29 24 30 20 19 14 20 21 13 28 42 42 22 28 30 42 34 31 19 16 21 17 3 4
338 14 7979576 17497 1776 459 199 90 55 55 48 101 90 39 15 1
338 15 7963928 19515 1806 549 355 417 431 428 446 424 323 370 427 395 314 303 296 348 342 314 392 373 343 334 401 428 398 410 367 409 381 387 319 347 340 305 300 241 186 144 164 174 141 122 106 85 66 68 83 57 35 17 3 10 11 15 7 16 8 18 24 9 1 11 8 17 11 14 15 40 35 40 30 4
338 16 7954969 33617 4138 1720 1190 723 463 310 219 168 134 125 116 97 71 72 72 47 97 96 61 29 52 55 49 49 30 75 79 47 39 28 40 36 55 68 61 51 22 13 21 22 20 10 15 20 23 10 26 14 11 26 13 21 31 23 39 13 6 9 12 10 4 2 0 7 1 9 15 25 33 13 18 21 7 10 11 5 4 8 10 13 4 3
338 17 7958792 39785 1364 59 1
338 18 7972933 25907 1119 40 2
338 19 7971164 25618 3143 72 4
338 20 7975781 23217 970 32 1
339 1 7949360 22082 3751 1490 1159 1071 1098 943 842 605 537 717 909 865 936 883 736 537 535 375 355 430 364 351 383 426 404 280 257 225 178 288 322 349 290 299 279 267 244 333 303 255 210 173 170 172 127 135 132 113 100 81 115 91 122 135 112 117 86 100 82 99 114 67 154 100 93 95 88 81 79 65 65 26 15 5 5 5 4 9 3 4 2 9 15 10 12 21 47 20 3
339 2 7967670 30225 1986 115 4 1
339 3 7961674 33011 1747 168 117 167 178 147 119 137 94 94 87 81 65 89 104 131 90 109 66 66 62 44 36 21 12 28 43 26 16 22 42 43 23 30 33 28 35 31 41 49 40 39 43 50 40 52 33 37 37 37 40 49 53 50 31 36 30 22 17 14 2 15 20 6 2
339 4 7942701 51109 3856 447 189 176 184 152 185 162 109 56 60 79 36 50 65 50 69 61 47 39 42 14 21 12 9 14 6 1
339 5 7959122 34388 3302 535 209 121 110 87 103 92 88 73 71 83 129 155 215 169 56 110 100 85 104 149 138 68 20 33 46 39 1
339 6 7961536 24430 5823 2893 1706 980 570 404 334 305 179 149 114 70 39 22 24 25 11 23 39 45 40 18 14 12 15 20 13 11 18 11 14 23 27 12 26 6
339 7 7791336 88949 36760 19281 10862 6600 4498 3547 2880 2486 2300 2048 1829 1773 1624 1317 1089 1038 1150 1281 1224 1070 952 799 877 732 724 616 564 488 512 470 513 459 457 465 381 341 293 270 256 318 370 374 212 196 182 171 195 185 223 185 174 130 106 119 109 93 102 77 128 131 123 95 80 81 82 54 49 41 58 43 42 32 30 37 50 55 53 31 12 11 16 15 6 10 1 3
339 8 7964823 30771 1657 143 58 72 89 85 103 63 48 85 96 105 84 61 43 69 33 46 50 27 54 91 122 58 34 62 45 45 54 29 40 34 42 50 51 72 62 41 16 8 9 10 16 23 16 9 25 15 3 11 15 9 13 33 40 33 51 37 9 3
339 9 7950004 47891 1495 295 76 46 23 19 12 16 9 4 4 11 12 12 15 4 18 7 10 3 4 8 3
339 10 7930521 63706 3763 518 175 86 109 100 60 38 39 18 20 45 38 27 21 20 29 18 17 31 40 29 37 45 25 37 50 74 48 33 21 7 10 5 28 22 12 14 5 6 17 21 7 9
339 11 7974563 23948 1418 67 4 1
339 12 7970854 25222 2325 323 76 81 60 33 25 20 33 43 23 21 27 15 12 13 13 14 18 31 20 16 21 17 23 18 12 9 15 22 14 17 24 20 19 22 6 11 13 24 29 19 9 17 12 19 18 10 9 15 26 14 3 16 17 50 48 31 9 5
339 13 7944847 26269 5518 1860 1397 1176 1193 967 813 757 555 604 632 650 544 587 569 557 655 569 521 436 472 448 459 388 393 369 373 365 316 250 237 258 209 162 186 208 200 198 160 152 147 133 154 125 118 94 119 97 84 50 52 45 86 79 65 76 71 82 40 24 23 27 33 35 43 45 52 41 32 34 23 26 15 15 33 36 40 38 60 63 39 22 6
339 14 7939883 50687 6091 1332 520 146 67 63 64 82 70 39 25 27 11 14 14 9 15 22 23 30 41 31 30 43 35 37 48 44 37 46 32 17 27 31 17 25 23 11 20 18 29 21 22 24 21 25 11 1
339 15 7948432 29729 7034 3672 1947 1206 958 839 665 538 462 425 395 339 290 280 277 236 231 265 314 340 252 165 113 70 70 57 64 24 16 12 8 10 36 38 32 39 24 32 35 24 5 1
339 16 7955228 31482 3825 893 389 308 302 342 273 240 254 280 290 233 238 191 216 293 280 243 220 236 245 220 190 185 167 169 199 188 147 78 112 104 143 113 76 71 87 114 104 81 73 85 83 75 64 71 62 50 55 32 18 19 30 32 39 39 31 24 26 18 14 8 4
339 17 7963813 34606 1520 62
339 18 7971353 25919 2671 56 2
339 19 7973856 24296 1751 97 1
339 20 7972867 25758 1284 91 1
340 1 7970004 28486 1415 90 6
340 2 7981491 17394 1040 72 4
340 3 7968931 28462 2485 120 3
340 4 7976393 22304 1235 68 1
340 5 7978687 20218 1052 40 4
340 6 7987446 12024 523 8
340 7 7984637 14852 499 13
340 8 7986259 13115 610 16 1
341 1 7973502 24877 1518 98 6
341 2 7979303 19573 1074 50 1
341 3 7966276 32201 1453 69 2
341 4 7977783 21084 1051 80 3
341 5 7985511 13979 497 13 1
341 6 7987708 12031 254 8
341 7 7981621 18006 363 11
341 8 7982902 16652 427 19 1
342 1 7970646 27737 1548 68 2
342 2 7972550 25858 1511 75 7
342 3 7973634 24980 1318 65 4
342 4 7969052 29664 1229 55 1
342 5 7983710 15646 626 18 1
342 6 7983612 15806 567 16
342 7 7988698 10889 402 12
342 8 7986499 13053 438 11
343 1 7978883 19926 1126 66
343 2 7974331 24344 1282 42 2
343 3 7980618 18386 948 48 1
343 4 7958094 39697 2044 155 10 1
343 5 7985733 14013 253 2
343 6 7983955 15419 604 22 1
343 7 7977297 20871 1777 55 1
343 8 7985263 14037 677 24
344 1 7980896 18046 991 65 3
344 2 7962689 35437 1760 109 6
344 3 7979588 19342 1001 69 1
344 4 7977922 20507 1483 81 8
344 5 7987452 12047 491 11
344 6 7985656 13741 582 21 1
344 7 7983335 15805 826 35
344 8 7984740 14716 522 22 1
345 1 7952240 46025 1665 68 3
345 2 7967619 31351 991 40
345 3 7976906 21780 1261 51 3
345 4 7975040 23212 1621 121 7
345 5 7983380 15320 1286 15
345 6 7989244 10229 506 22
345 7 7987195 12298 496 12
345 8 7982893 16632 467 9
346 1 7965934 32090 1902 72 3
346 2 7977031 21817 1068 77 8
346 3 7975637 22959 1341 62 2
346 4 7981353 17564 1041 36 7
346 5 7986129 13513 350 9
346 6 7989655 9945 380 20 1
346 7 7988010 11513 466 11 1
346 8 7977262 21880 830 29
347 1 7973308 25215 1392 83 3
347 2 7975526 23165 1246 63 1
347 3 7977467 21414 1060 55 5
347 4 7964867 32683 2185 229 29 7 1
347 5 7986500 12416 979 106
347 6 7985982 13538 455 25 1
347 7 7987157 12422 411 11
347 8 7985785 13660 542 14
348 1 7980347 18610 971 69 4
348 2 7977911 20778 1224 81 7
348 3 7953423 45196 1332 48 2
348 4 7984244 14856 849 51 1
348 5 7983613 15639 701 48
348 6 7985547 13867 570 17
348 7 7979148 20269 566 17 1
348 8 7988583 10893 518 7
349 1 7977540 21584 827 49 1
349 2 7982125 17158 689 29
349 3 7984456 14787 735 23
349 4 7980072 18860 1023 45 1
349 5 7971702 27340 918 40 1
349 6 7985228 14193 563 15 2
349 7 7987027 12502 456 16
349 8 7985195 14138 650 18
350 1 7976563 22444 950 41 3
350 2 7975638 22993 1312 57 1
350 3 7981192 17596 1123 79 11
350 4 7973078 25559 1283 79 2
350 5 7978247 21009 720 25
350 6 7990275 9455 266 5
350 7 7978875 20384 721 19 2
350 8 7983452 16039 503 7
351 1 7976855 22291 821 32 2
351 2 7972542 26368 1049 42
351 3 7974127 24390 1387 88 9
351 4 7975758 23157 1034 50 2
351 5 7985832 13700 456 13
351 6 7972797 26550 604 48 2
351 7 7980812 18599 575 15
351 8 7983548 15701 731 20 1
352 1 7979408 19435 1109 48 1
352 2 7980214 18538 1175 69 4 1
352 3 7977838 21152 937 72 2
352 4 7973471 25290 1163 69 8
352 5 7988812 10703 473 13
352 6 7973949 25490 543 19
352 7 7989770 9748 453 22 8
352 8 7981170 18055 751 25
353 1 7977199 21637 1110 55
353 2 7977452 21167 1308 69 5
353 3 7979439 19632 892 37 1
353 4 7967186 30020 2609 185 1
353 5 7989900 9615 456 29 1
353 6 7982730 16736 526 9
353 7 7973926 25408 647 20
353 8 7979941 19492 518 30 19 1
354 1 7973824 24384 1730 62 1
354 2 7973709 25187 1061 41 3
354 3 7967459 30739 1676 120 7
354 4 7970488 28285 1165 59 3 1
354 5 7986844 12514 618 23 2
354 6 7974744 24681 559 17
354 7 7982385 16979 623 14
354 8 7984048 15458 477 18
355 1 7957236 40803 1847 108 7
355 2 7962700 34868 2338 91 4
355 3 7971129 27530 1283 57 2
355 4 7972299 26568 1103 28 3
355 5 7980614 18711 649 27
355 6 7981459 18016 519 7
355 7 7972972 25941 1007 78 3
355 8 7982897 16415 661 28
356 1 7980879 18029 1049 43 1
356 2 7971134 27636 1159 64 8
356 3 7972335 24662 2888 102 14
356 4 7956150 39671 4045 129 6
356 5 7981473 17930 578 20
356 6 7984521 14886 581 13
356 7 7984245 15277 464 14 1
356 8 7988107 11489 388 16 1
357 1 7970022 29142 805 31 1
357 2 7965882 32124 1917 72 6
357 3 7984593 14425 903 76 4
357 4 7969671 29003 1268 59
357 5 7984521 14395 1069 16
357 6 7984061 15482 433 25
357 7 7986440 12961 576 24
357 8 7982281 17241 461 18
358 1 7975992 22535 1392 77 5
358 2 7971980 26850 1122 48 1
358 3 7974059 25063 823 45 11
358 4 7978284 20598 1069 48 2
358 5 7987480 12041 460 19 1
358 6 7984751 14680 563 7
358 7 7988806 10760 418 16 1
358 8 7980412 18839 718 32
359 1 7976715 22055 1174 54 3
359 2 7980720 18329 920 28 4
359 3 7980303 18876 777 45
359 4 7976927 21555 1383 122 14
359 5 7985527 13951 507 16
359 6 7985379 14182 424 16
359 7 7986654 12741 587 19
359 8 7980450 19112 425 14
360 1 7985907 13675 413 6
360 2 7972858 26139 981 22 1
360 3 7983015 16483 489 14
360 4 7981081 18044 843 31 2
360 5 7979530 19229 1205 37
361 1 7984142 15116 720 23
361 2 7978166 21149 663 21 2
361 3 7984284 15163 530 24
361 4 7988230 11317 443 10 1
361 5 7987236 12380 381 4
362 1 7985212 14292 477 20
362 2 7979160 20131 689 21
362 3 7987335 12124 523 18 1
362 4 7990756 8830 394 21
362 5 7978712 20421 812 50 6
363 1 7986097 13499 398 7
363 2 7985939 13630 423 9
363 3 7980262 18942 769 27 1
363 4 7983861 15705 426 9
363 5 7985262 14252 475 11 1
364 1 7975803 23031 1098 68 1
364 2 7983372 15691 889 47 2
364 3 7991368 8265 363 5
364 4 7982818 16305 831 46 1
364 5 7985840 13485 653 23
365 1 7983691 15832 459 19
365 2 7985154 14073 684 74 15 1
365 3 7988708 10978 305 10
365 4 7978898 20581 512 9 1
365 5 7988274 11341 375 11
366 1 7972985 26343 661 11 1
366 2 7984334 15226 432 9
366 3 7984188 15349 450 13 1
366 4 7985408 14043 532 18
366 5 7982412 16819 746 21 3
367 1 7982659 15526 1749 66 1
367 2 7980346 18938 696 21
367 3 7988178 11347 454 22
367 4 7985240 14166 571 24
367 5 7979809 19855 329 8
368 1 7978949 20282 750 20
368 2 7985255 14213 515 17 1
368 3 7983923 15388 673 17
368 4 7986298 13240 446 17
368 5 7975680 23314 979 27 1
369 1 7970075 29363 543 20
369 2 7982788 16701 500 11 1
369 3 7987592 12027 370 12
369 4 7984456 14798 714 33
369 5 7985467 13915 586 33
370 1 7984580 14411 977 33
370 2 7986458 12844 669 29 1
370 3 7975094 24464 417 23 3
370 4 7984909 14322 756 13 1
370 5 7986546 13035 398 22
371 1 7970714 28314 922 50 1
371 2 7986486 12866 606 42 1
371 3 7983016 16543 436 6
371 4 7977726 21545 700 30
371 5 7984990 14445 556 10
372 1 7986690 12820 478 13
372 2 7979327 19860 785 28 1
372 3 7991087 8586 320 8
372 4 7983078 16079 834 10
372 5 7983676 15927 389 9
373 1 7977559 21839 574 27 2
373 2 7986829 12820 344 8
373 3 7975751 23367 849 32 2
373 4 7980145 18751 1030 74 1
373 5 7982971 16099 901 29 1
374 1 7965060 34248 678 15
374 2 7966065 32974 932 29 1
374 3 7978908 20326 744 23
374 4 7982362 16960 663 16
374 5 7981302 18084 602 13
375 1 7970556 28822 607 15 1
375 2 7977010 22032 936 21 2
375 3 7986274 13152 541 33 1
375 4 7984922 14438 622 19
375 5 7984093 15345 536 27
time: 2900000000
320 1 8945300 47289 4734 876 449 268 171 69 43 17 17 10 19 14 24 17 45 61 35 47 48 67 53 50 38 48 59 56 24 28 10 2 10 3
