time: 2000000000
338 16 2904610 24132 8195 6341 5438 5218 5067 5296 5314 5042 4911 4070 3220 2355 1946 1474 1108 628 306 525 423 382 392 311 326 239 213 228 203 222 199 148 153 122 147 124 84 75 70 87 80 67 61 47 41 33 35 47 28 23 24 14 16 13 12 9 10 13 15 15 16 8 4 7 7 6 1 2 2 1
338 17 2956441 39573 3212 290 86 35 34 29 25 26 31 35 21 11 2 4 4 6 3 6 6 4 6 1 7 4 1 3 3 2 8 4 6 8 3 9 5 9 8 8 17 5
338 18 2971442 27058 1444 56 1
338 19 2988384 11190 421 6
338 20 2967908 29215 2577 146 16 4 9 11 8 10 9 3 3 3 8 3 10 4 5 8 3 8 9 3 9 3 2 3 1
339 1 2815764 77566 13379 7025 5980 5501 4925 4815 4120 3496 3478 3443 3081 2912 2661 2243 2094 1769 1338 1917 1886 1943 1995 2079 2027 1897 1691 1491 1328 1172 1106 1197 1014 901 804 850 790 636 684 662 593 721 575 452 363 377 303 334 292 245 275 249 174 128 132 97 78 83 94 63 49 45 44 45 37 35 32 49 36 31 38 30 23 17 7 18 19 20 22 20 27 23 19 13 5 6 3
339 2 2952008 13567 3039 2373 2223 1846 2143 2084 2150 1615 1984 1882 1959 1832 1525 1451 1031 814 634 607 416 319 273 255 186 189 215 212 170 160 115 113 69 89 89 113 69 85 21 18 6 5 8 6 6 6 8 9 4
339 3 2890619 20328 6810 6192 6226 5953 6021 7165 7372 5343 4938 4346 4164 3689 2832 2392 1780 1099 659 940 843 762 794 789 671 574 528 477 441 429 457 497 472 364 296 250 203 171 177 165 174 157 124 107 112 104 92 61 50 61 53 55 64 48 61 55 29 17 18 17 15 11 12 9 11 16 15 13 17 14 14 9 15 11 13 12 13 12 11 12 11 12 14 12 9 1
339 4 2871730 37128 11347 8912 8612 7482 6718 6295 6115 5506 5090 4670 3554 2564 2292 1990 1728 1188 912 957 720 629 612 504 436 421 260 183 165 141 143 125 130 116 63 51 57 26 32 26 28 23 14 33 20 19 20 8 13 10 10 12 13 19 10 4 2 1 9 3 4 9 10 9 9 6 6 10 11 5 10 11
339 5 2890098 29732 6121 4584 4410 3841 3802 3896 4134 4335 4208 4284 3759 3448 3156 2847 2103 1304 699 1585 1329 1133 1043 1136 1032 1141 1185 876 839 805 789 672 530 404 420 334 294 159 348 317 339 271 209 162 140 125 137 140 125 95 91 116 76 68 51 58 30 54 47 36 39 28 20 25 19 27 14 12 8 17 18 14 13 9 18 4 12 17 8 11 6 7 14 16 17 19 17 17 6 3 4 5 3 5 0 5 5 7 7 3
339 6 2957613 15699 3879 2611 2261 2313 2400 2142 2325 1398 1361 1314 1045 851 598 355 290 245 149 165 183 152 120 53 62 55 32 41 38 7 16 18 18 30 9 18 24 28 31 13 9 4 7 7 10 1 1
339 7 2870673 37883 10433 6633 6156 6305 5647 5385 4841 3894 3579 3385 2864 2448 2064 1805 1378 1089 1037 1322 1215 1187 1119 1112 1116 1057 855 894 837 759 705 677 664 531 524 458 410 505 618 563 550 511 539 386 335 308 245 238 240 220 196 185 160 143 119 99 82 78 80 52 49 47 35 31 31 33 18 17 20 16 17 16 18 13 17 4 7 6 6 12 5 8 7 8 8 8 9 7 7 5 8 10 11 2 8 7 8 9 10 11 3 6 3 5 5 4 6 4 3
339 8 2734869 25639 10320 9586 10295 12633 15185 17139 19213 20790 22444 22021 20045 17064 13089 9087 5298 3298 1942 2281 1124 565 484 411 318 278 224 310 301 249 235 198 189 173 178 154 122 70 167 127 132 117 115 98 97 105 109 90 90 87 58 62 66 75 54 72 19 76 43 32 24 23 32 28 24 20 16 12 12 15 12 11 9 16 20 12 3
339 9 2928866 18982 6625 4815 4118 4174 4161 3975 3428 1599 2661 2670 2337 2122 1479 1117 766 701 600 379 323 359 228 310 384 334 238 184 208 187 162 96 121 102 118 100 87 145 126 65 67 66 74 75 68 43 28 17 17 12 5 6 6 2 6 4 9 6 12 9 6 9 2
339 10 2622753 103856 17906 13567 11956 11084 11108 10638 10401 9620 9482 9561 9487 8960 8193 7399 6503 5646 2593 5457 4798 5198 5194 5019 5286 5217 5292 5774 5577 5300 5351 5055 4342 3530 3093 2862 2510 951 2087 1994 1904 1833 1713 1618 1517 1364 1216 1135 1059 840 725 574 480 463 409 349 186 238 202 167 142 133 110 89 76 66 57 57 51 60 64 56 42 29 14 15 14 9 10 15 15 16 7 20 14 14 10 6 5 10 11 9 4 2 3 3 5 4 3 2 4 1 3 5 2 2 5 2 3 4 4 2 1 4 4 4 1 5 3 2 4 3 2 2 4 3 3 3 4 3 2 5 3 3 2 4 2 3 10 4 5 2
339 11 2632074 109450 25335 18008 16807 15297 13906 12833 11725 9733 11022 10894 9543 8361 6969 6284 5404 4426 3259 4014 3627 3723 3545 3326 3177 3137 2979 2906 2767 2544 2617 2378 2243 2037 1887 1638 1581 1110 1360 1284 1182 1067 958 892 806 785 756 646 624 631 571 481 451 437 405 297 269 309 313 272 203 199 192 148 119 137 179 146 84 97 85 74 48 39 32 16 35 30 30 30 29 30 32 36 18 19 17 25 15 23 20 14 20 11 11 13 15 14 9 11 15 13 15 17 9 8 10 12 8 13 3 6 5 6 5 4 5 3 3 3 3 4 5 3 5 3 5 5 1 1 6 2 5 3 6 2 4 5 2 7 2 2 7 1 9 1 7 0 3 5 2 6 2 5 5 2 7 2 6 4 3 2 5 3 3
339 12 2905499 23504 7903 6438 5806 6003 5668 4898 4454 3438 3864 3419 2931 2247 1855 1332 1127 671 679 746 615 563 510 437 370 332 357 377 384 397 313 266 275 250 163 150 151 132 99 81 69 71 69 86 74 47 63 60 46 24 36 45 30 22 20 26 22 17 8 20 20 12 5 7 10 7 8 6 6 5 8 5 5 8 6 8 7 11 7 10 8 8 5 10 5 6 5 12 8 5 9 5 7 6 7 4 6 5 1 0 5 5 3 1 2 2 4 3 2 4 1 4 3 6 3 5 2 4 3 5 5 4 3 4 4 4 4 3 7 2 5 3 3 6 3 5 3 2 5 8 2 0 5 2
339 13 2890755 24948 8819 6771 6803 6338 6404 6858 6986 6161 5540 5292 4544 3661 2334 1277 798 602 336 497 415 403 461 278 185 231 183 149 116 132 140 129 120 138 139 132 87 67 90 100 87 67 61 113 65 49 40 23 26 23 22 6
339 14 2965382 11569 3312 2144 1880 1773 1506 1535 1189 942 1037 878 895 745 657 633 445 250 157 147 187 142 137 146 168 207 207 175 100 77 77 107 106 81 69 58 57 42 49 42 29 37 34 43 44 31 25 18 14 16 13 12 13 15 9 23 14 15 19 16 9 17 12 9 5 9 5 5 6 11 4 14 8 10 7 11 12 6 12 8 13 10 10 6 8 1 2 6 4 6 3 2
339 15 2948612 15499 5054 3494 2791 2592 2551 2376 2094 1858 1943 1900 1869 1569 1005 702 650 264 139 216 215 185 206 166 110 116 168 189 120 127 128 112 98 85 76 49 25 65 60 39 40 19 27 27 15 22 10 13 12 11 25 16 17 20 15 14 13 8 14 10 8 17 9 12 12 14 12 9 13 10 6 12 1 0 1
339 16 2963548 13185 2945 1974 1653 1558 1874 1766 1763 1255 1131 1094 994 791 541 422 340 179 169 242 275 211 166 124 92 98 110 93 107 94 125 112 105 98 92 88 65 65 83 55 46 44 32 22 25 23 17 3 5 6 14 15 17 13 14 1 14 6 2
339 17 2960836 35614 3115 211 65 41 50 46 14 8 0 1
339 18 2944100 51165 4530 198 8
339 19 2945520 47904 5126 383 49 47 66 59 34 21 20 32 28 28 23 31 31 9 9 16 10 11 11 18 7 12 7 15 15 12 10 17 12 14 17 11 16 11 10 13 11 16 16 8 5 2 2 4 1 4 3 3 1 1 4 2 1 1 3 3 2 3 1 5 2 2 2 4 2 1 2 3 3 0 1 1 3 3 1 5 2 3 2 3 1 3 0 4 1 4 3 3 1 0 3 4 3 3 2 1 1 2 6 0 2 3 4 0 5 4 1 7 1 0 2 5 3 2 6 4 5 2 0 7 3 1 5 6 4 3 1 3 2 5 3 6 0 4 5 7 3
339 20 2957377 40368 2148 103 5
340 1 2902435 79291 11658 1889 593 361 249 192 168 165 131 173 171 136 118 92 67 71 68 81 79 69 65 68 89 95 92 63 50 45 34 38 44 31 50 32 39 42 36 33 32 23 18 21 21 18 23 21 27 28 33 33 30 34 23 15 11 16 9 12 19 7 19 14 15 13 22 20 27 25 27 27 14 12 11 18 11 8 8 18 6 7 2
340 2 2973683 24728 1534 56
340 3 2960022 34914 3630 443 108 59 50 70 53 60 68 57 64 65 46 21 12 15 24 9 17 10 14 4 5 6 8 7 6 12 17 9 12 14 4 2 5 9 8 15 20 6 1
340 4 2979577 18559 1333 89 38 31 32 15 19 17 21 23 21 27 18 19 29 43 34 11 9 7 3 5 7 6 6 2
340 5 2956521 41713 1727 39 1
340 6 2987246 12459 293 3
340 7 2968231 30030 1681 59
340 8 2966067 30827 2475 174 34 31 27 34 91 79 43 17 10 2 14 10 13 12 10 13 8 9 1
341 1 2901919 84632 11530 1174 144 51 58 39 24 24 28 14 22 21 29 32 22 15 20 12 20 24 11 19 25 13 12 8 5 9 5 7 4 5 7 5 6 5 1
341 2 2944323 48984 4622 440 94 73 52 41 31 28 31 40 45 30 27 27 19 31 32 44 27 30 10 16 16 15 10 13 19 21 17 10 18 16 7 20 18 10 22 15 21 21 16 10 21 14 19 32 19 30 20 20 33 32 38 47 41 39 33 17 28 27 17 26 13 5 3 9 2 2 2
341 3 2970475 26460 1758 123 44 35 36 41 40 24 33 47 43 38 48 50 14 55 58 32 17 15 14 10 10 7 11 3 7 6 7 14 8 0 7 6 11 7 6 9 7 4 8 6 9 9 7 9 7 13 8 4 8 4 8 2 11 9 12 11 6 5 9 9 13 10 3 6 4 11 9 13 9 12 10 8 11 11 12 8 9 10 13 3 1 1
341 4 2955274 40823 3694 202 8
341 5 2985303 14168 511 17 2
341 6 2984160 15043 785 13
341 7 2982686 16730 568 16 1
341 8 2978890 18300 1791 361 104 48 43 68 77 77 32 14 5 5 11 10 14 11 5 3 7 7 5 13 9 6 5 6 4 15 14 9 6 12 8 1 3 2
342 1 2954799 42250 2627 123 20 25 39 24 32 22 18 12 9 1
342 2 2982530 16629 825 17
342 3 2971100 26988 1637 110 14 5 9 5 9 13 7 8 10 6 7 6 9 4 1 6 3 7 4 6 10 8 3 5 1
342 4 2979242 19351 1300 101 7
342 5 2977797 21264 910 27 3
342 6 2988611 11157 227 6
342 7 2986540 12791 631 36 3
342 8 2967979 23279 2469 519 321 206 169 139 112 122 142 130 91 64 77 58 48 60 69 74 76 85 84 91 106 84 79 116 97 61 54 47 43 41 56 49 49 49 44 56 51 44 53 48 51 51 69 46 49 49 59 68 66 54 55 52 53 55 57 48 47 26 46 50 62 51 37 32 31 17 20 25 18 15 21 15 15 19 22 15 30 18 28 26 21 30 21 34 16 22 24 19 13 20 13 15 16 22 21 19 21 22 21 23 27 20 29 29 31 25 4 2 1 1 2 0 1 4 1 2 0 0 2 0 2 0 2 1 0 3 0 3 2 1 1 3 0 1 1 1 0 2 3 1 2 1 1 0 1 3 0 1 1 2 0 1 2 3 0 1 2 0 3 2 1 1 1 1 1 1 2 0 2 1 1 2 3 0 2 1 3 0 2 0 2 1 1 3 1 2 1 1 3 1 2 3 2 3 1 3 3 5 2 2 2 2 2 7 2 3 4 4 1 1
343 1 2956627 39753 3063 124 36 9 8 8 15 14 11 20 6 5 3 3 2 6 4 2 8 5 6 2 5 5 7 5 2 0 3 4 2 1 5 2 3 1 5 1 2 2 0 1 5 4 1 5 1 3 2 5 3 5 3 2 1 2 1 1 1 4 3 3 1 8 0 2 3 1 3 3 2 2 3 1 5 2 5 2 3 3 6 6 1 7 1 2 6 2 2 4 5 6 5 3 7 0 3 8 12 11 4
343 2 2990431 9248 315 7
343 3 2976413 22168 1369 51
343 4 2964645 32694 2461 167 30 4
343 5 2988787 10948 266
343 6 2973723 25445 824 9
343 7 2994530 5325 143 3
343 8 2980968 18442 582 9
344 1 2925067 51036 9030 1998 734 426 345 289 241 254 244 218 215 198 217 236 173 128 107 201 172 176 192 173 153 159 163 192 203 179 141 125 139 129 121 77 58 90 124 138 128 124 86 107 99 92 89 92 89 106 89 67 87 68 57 75 80 99 117 79 100 90 71 68 63 79 82 72 75 74 50 54 33 37 28 33 40 40 33 37 34 43 28 37 41 37 42 30 49 42 53 33 33 46 48 61 65 49 37 45 31 29 37 29 29 48 38 26 31 39 37 54 48 30 52 54 49 32 42 41 35 29 24 21 32 19 21 19 20 13 22 28 29 28 32 32 36 21 28 16 15 17 17 7 18 18 18 18 28 36 16 11 9 9 6 19 3 4 5 12 11 13 8 11 11 12 11 15 10 10 7 5 2 5 5 4 6 2 7 6 3 5 4 3 3 5 4 2 9 4 4 6 6 3 5 5 7 10 10 10 5 1 2 1 0 1 3 2 1 3 1 3 1 0 4 1 5 0 2 1 0 1 4 2 2 5 3 3 4 1
344 2 2956386 39210 3377 257 36 19 11 14 9 17 15 12 7 9 16 10 7 15 13 18 15 13 8 12 10 10 17 14 11 11 11 16 9 8 14 8 17 13 11 12 12 9 11 10 7 11 18 38 35 20 7 6 7 1 4 3 5 4 17 20 31 20 7
344 3 2949471 47309 2625 165 31 29 9 5 7 5 6 7 9 9 2 1 4 3 4 5 6 3 4 4 2 3 1 4 3 5 3 5 0 3 2 3 1 3 3 4 0 4 2 2 5 1 3 3 2 1 2 5 1 4 2 1 6 1 3 5 4 1 3 3 2 1 4 4 4 2 4 1 1 3 1 5 2 3 4 2 4 2 4 2 3 3 3 6 2 4 4 8 6 1 4 7 6 9 6 5 8 9 14 4 2
344 4 2990175 9599 225 2
344 5 2989829 9856 306 10
344 6 2989453 10408 139 1
344 7 2981260 18167 567 7
344 8 2992407 6871 337 39 24 24 14 6 6 6 6 2 5 4 1 5 6 0 1 11 6 4 4 3 6 2 8 4 4 6 3 5 4 3 4 6 1 6 1 4 6 5 3 5 8 0 5 4 1 6 5 3 1 1 7 3 8 0 5 4 4 4 6 1 6 2 3 9 4 6 6 5 3 2 1
345 1 2965881 31796 1817 129 26 10 4 1 7 8 7 2 1 3 4 7 4 2 5 6 4 4 6 3 2 3 1 3 2 2 5 3 3 2 5 1 3 3 3 0 2 2 4 2 3 2 3 4 1 0 1 4 1 1 2 3 0 2 4 3 3 2 3 1 3 3 1 1 3 4 1 3 1 7 4 1 3 3 5 2 2 3 0 5 3 1 4 2 6 2 8 3 3 4 1 2 2 5 5 3 4 1 6 5 2 3 4 4 1 2 5 3 8 7 4 2
345 2 2933107 58200 6425 585 107 78 55 64 50 38 60 45 44 24 26 28 37 40 36 30 26 19 16 9 18 15 13 30 15 9 18 8 22 11 15 10 11 9 10 10 12 12 13 5 9 11 12 9 9 10 11 9 16 9 18 21 10 14 13 13 10 3 9 6 4 5 8 9 4 6 11 11 6 12 9 7 4 7 9 9 13 11 21 18 13 14 22 18 19 19 17 10 13 9 11 4 5 6
345 3 2973645 25030 1302 23 1
345 4 2989359 10420 215 7
345 5 2995085 4865 50 1
345 6 2949916 46668 3308 104 5
345 7 2985627 13801 542 30 1
345 8 2981155 18376 457 12 1
346 1 2952853 43938 3085 124 1
346 2 2970366 27126 2249 159 52 35 11 3
346 3 2952358 44301 2843 221 36 20 19 9 6 16 20 13 6 6 5 6 16 12 6 9 9 4 8 7 8 7 5 7 4 2 6 5 1
346 4 2990508 9145 336 11 1
346 5 2975074 24016 894 17
346 6 2949259 45059 4275 358 83 46 44 36 29 39 35 36 23 20 20 20 12 4 7 10 13 11 7 10 11 10 8 10 14 9 11 17 14 4 7 11 10 12 10 9 9 12 11 12 8 10 21 11 15 6 7 12 17 9 21 17 17 16 19 26 35 34 19 13 1
346 7 2968843 29738 1379 38 3
346 8 2990011 9710 278 2
347 1 2994744 5164 92 1
347 2 2942674 54048 3168 111
347 3 2963362 32076 3312 430 94 42 45 26 21 37 32 23 17 25 47 32 22 23 18 8 7 7 2 5 4 8 7 6 6 5 6 8 3 2 3 5 6 5 3 8 6 3 9 5 8 12 8 3 11 8 8 11 5 6 10 9 12 23 27 15 4
347 4 2750729 143559 38826 9502 3702 2385 1987 1722 1665 1480 1321 1105 904 867 835 1015 1072 1025 886 869 875 825 843 734 728 669 623 642 680 587 618 669 630 612 575 660 644 533 468 527 510 495 463 472 439 492 461 438 503 431 396 392 447 429 446 370 377 353 360 380 374 401 379 352 395 429 472 344 326 315 236 255 280 273 280 270 263 202 215 242 194 181 148 150 157 164 144 172 165 136 157 130 161 173 163 190 169 166 156 146 144 139 149 143 129 128 89 84 87 95 90 101 90 82 78 71 81 64 66 70 34 35 48 44 52 33 22 27 33 39 36 38 16 25 17 10 10 8 8 12 11 10 7 9 9 16 13 14 8 13 22 18 11 14 7 9 12 9 7 14 9 10 9 6 6 5 5 7 9 7 3 12 6 11 12 16 10 11 7 8 8 3 9 10 7 10 1 13 9 2 7 4 8 4 3 2 6 7 13 10 16 16 7 6 8 13 7 15 3 2 1 2 1 3 3 3 1 2 2 3 3 1 4 3 4 1 3 1 2 4 3 2 1 4 3 5 0 1
347 5 2981570 18020 406 5
347 6 2973130 25667 1157 43 4
347 7 2990425 9402 172 2
347 8 2995341 4588 71 1
348 1 2985705 13469 797 30
348 2 2985973 13546 470 11 1
348 3 2979809 19105 1060 27
348 4 2911741 80833 6017 427 112 71 60 42 32 29 19 18 11 14 14 9 7 6 7 5 11 6 9 6 3 7 3 10 7 4 10 8 7 8 9 9 10 7 5 13 11 6 7 7 9 10 9 8 12 12 9 14 5 5 13 18 27 30 29 18 6 6 5 8 3 4 5 3 5 4 5 4 3 3 5 4 5 3 1 5 2 4 6 8 6 1 2
348 5 2986725 12816 454 6
348 6 2982348 16855 781 17
348 7 2937042 56867 5366 364 46 22 15 16 6 7 5 4 2 2 2 2 8 2 8 0 6 5 4 5 6 1 3 4 2 1 3 4 5 1 5 5 3 4 5 3 3 4 1 2 1 5 2 7 2 0 6 4 6 1 2 2 4 7 3 6 3 7 8 4 6 4 6 5 7 11 6 4 0 1
348 8 2855944 112941 19995 2603 702 387 295 259 212 193 161 162 146 126 159 121 135 112 94 116 135 139 168 170 159 140 104 93 105 112 116 132 119 82 76 54 61 70 66 57 70 58 62 73 59 46 61 73 74 104 104 89 76 55 59 59 52 45 59 48 42 54 80 100 74 46 53 47 44 24 7 11 23 21 16 22 12 16 18 12 18 34 30 20 17 17 15 18 15 17 24 23 16 14 8 12 15 16 11 16 10 3 5 8 1 4 2 6 4 4 4 6 6 7 2 4 4 4 2 7 5 2 4 8 3 3 7 4 3 4 4 3 4 7 4 8 5 7 4 3 7 2 4 12 9 5 11 13 6 6 11 9 7 9 5 2 5 2 2 2 5 3 2 4 2 4 4 1 4 4 6 5 4 1 5 5 6 6 6 3 5 5 4 5 4 5 10 5 2 4 4 0 4 1 0 1 0 3 0 3 2 1 2 2 1 1 1 0 3 2 2 1 0 1 2 2 2 1 0 2 2 2 1 1 2 1 2 3 0 1 2 2 0 1 2 0 4 2 1 1 1 1 2 0 3 1 2 5 3 3 6 7 2 7 0 9 4 2 1
349 1 2983400 15590 969 41 1
349 2 2981521 17609 847 23 1
349 3 2980009 19140 815 36 1
349 4 2961302 35465 2851 216 43 9 5 7 8 2 4 6 2 4 3 3 6 6 1 5 7 18 21 7
349 5 2962078 35131 2132 153 29 19 21 15 29 14 15 5 11 9 15 13 9 11 7 7 9 12 4 15 9 7 10 9 8 6 7 10 4 5 4 5 5 12 26 34 55 16 5 1
349 6 2993626 6239 134 2
349 7 2955397 42233 2319 52
349 8 2952107 47595 299
350 1 2988215 11468 311 7
350 2 2934252 56686 5759 703 278 174 168 184 157 122 90 80 77 77 59 45 53 32 52 26 29 14 18 26 22 9 18 8 12 20 14 10 19 11 6 13 13 10 17 10 14 11 15 21 6 15 15 8 16 16 10 14 12 13 17 14 16 15 18 18 17 21 21 23 10 12 16 18 23 21 30 28 35 29 24 9 5 2
350 3 2877834 99370 14742 1868 443 233 195 157 150 135 111 125 124 77 74 75 75 61 98 69 70 70 72 50 59 70 69 77 69 81 59 67 76 82 61 50 55 60 72 71 69 57 71 52 54 52 48 51 70 54 42 45 43 44 45 45 45 37 35 50 46 43 35 37 33 29 30 33 41 48 46 57 74 75 54 53 43 38 59 46 38 47 48 38 54 42 29 25 29 18 15 15 24 19 28 22 52 32 22 17 7 5 5 9 1 2 1 1 6 3 3 4 2 2 4 6 6 5 9 6 5 6 4
350 4 2989938 9798 257 8
350 5 2984046 15097 730 33 26 25 12 15 9 8
350 6 2984763 15146 91 1
350 7 2987363 12331 304 3
350 8 2979654 19769 568 10
351 1 2990161 9495 340 5
351 2 2944573 53147 2185 91 5
351 3 2942381 53428 4005 186 1
351 4 2983165 16019 786 31
351 5 2987685 12006 306 4
351 6 2959772 34994 2845 447 151 63 59 55 38 53 76 57 44 47 27 14 32 27 42 48 34 45 40 26 24 35 22 13 7 14 11 12 12 11 16 8 10 16 10 21 13 11 15 11 8 9 9 10 10 12 10 10 11 4 16 10 12 16 8 10 10 8 14 20 11 7 17 23 21 16 20 20 24 22 27 22 13 12 7 23 14 13 10 14 4 5 6 5 1 7 5 6 3 3 2 11 3 5 12 10 16 10 6
351 7 2973136 25848 991 24 2
351 8 2985567 14333 101
352 1 2957576 38920 3315 181 8 1
352 2 2983811 15594 579 17
352 3 2943243 49995 5629 670 122 64 49 52 28 12 3 5 4 2 2 1 2 4 3 2 5 3 5 4 2 4 1 3 3 1 5 2 2 4 3 1 5 6 4 2 3 1 4 4 2 2 3 4 3 3 0 3 7 0 5
352 4 2989989 9665 343 4
352 5 2985790 13993 217 1
352 6 2916449 49577 12317 3025 1112 756 710 533 533 498 495 428 367 304 299 356 302 372 370 435 324 314 293 263 301 293 322 296 329 295 216 232 203 194 168 148 171 145 176 192 172 148 157 148 154 184 148 151 137 131 129 130 110 94 105 75 95 123 108 104 94 78 100 110 78 93 109 88 95 94 81 71 75 65 69 75 60 55 38 53 43 55 41 38 41 44 49 41 36 38 44 46 61 43 52 49 37 54 49 31 47 38 33 34 35 26 36 32 37 35 38 21 25 28 27 29 11 13 0 3 6 2 2 4 2 1 9 5 6 3 10 9 8 4 8 5 2 2 1 2 0 1 0 0 0 2 0 2 1 1 2 0 1 2 0 1 3 1 1 0 1 1 1 1 2 0 1 1 3 1 2 1 0 2 0 1 2 0 3 0 0 2 0 1 3 0 0 2 0 4 1 1 0 1 0 2 0 1 1 2 1 1 2 1 2 1 2 0 0 1 3 2 0 2 0 2 2 2 2 2 2 2 2 0 3 1 0 1 2 1 1 0 1 1 3 1 2 2 3 0 1 1 3 0 4 1 0 3 1 0 1 0 1 3 5 1 1 3 2 3 1 2 4 0 2 3 0 3 1 0 3 2
352 7 2979787 19243 954 17
352 8 2975414 23742 835 10
353 1 2978358 20444 1134 64 1
353 2 2983665 15627 684 23 2
353 3 2938435 56699 4114 224 61 25 28 26 21 15 17 26 21 17 14 30 14 35 76 44 30 20 7 2
353 4 2962549 34396 2758 241 36 16 4 1
353 5 2990169 9508 319 5
353 6 2971142 27457 1381 21
353 7 2988918 10564 516 3
353 8 2990864 8973 162 2
354 1 2912120 72659 8859 1288 380 247 202 154 151 138 116 130 113 85 90 117 102 109 106 105 89 93 72 57 100 97 77 71 57 40 49 34 52 35 57 41 47 28 47 47 54 80 55 49 27 36 49 48 37 28 24 33 19 19 21 24 23 24 30 29 23 22 18 30 20 10 8 13 7 7 7 10 9 13 6 4 5 11 7 9 12 5 11 9 18 11 9 13 13 14 26 12 15 12 11 9 15 15 13 3 2 4 5 3 3 2 2 4 3 3 1 4 2 3 1 7 1 2 3 4 4 5 4 3 6 3 4 3 0 5 2 0 5 2 4 3 5 5 5 6 4 3 6 2 2 4 5 4 2 3 4 7 5 5 4 8 1 3 4 2 2 3 1 2 2 2 3 0 3 4 6 1 6 5 3 1 3 3 10 11 7 14 3 5 7 7 12 6 3
354 2 2982112 17540 334 14 1
354 3 2980815 18687 497 2
354 4 2995180 4747 72 1 1
354 5 2980054 19457 484 6
354 6 2906339 81062 9607 814 94 75 54 67 53 52 39 20 26 33 37 30 20 23 18 23 22 24 22 19 31 22 24 30 26 23 29 25 25 22 17 23 15 23 18 21 19 17 21 22 14 25 23 26 20 15 13 15 14 19 16 12 13 22 19 17 19 11 15 16 13 17 14 22 22 9 13 9 20 12 15 12 14 16 18 26 21 23 13 15 22 25 31 23 19 32 19 21 23 23 14 16 13 8 10 5 2 1
354 7 2985130 14277 585 9
354 8 2947740 48613 3529 116 3
355 1 2964744 33537 1439 45 8 22 14 8 8 9 16 13 11 5 7 7 5 4 3 8 6 8 4 3 3 5 6 4 6 5 4 14 6 4 6 3 1
355 2 2970836 27705 1392 64 3 1
355 3 2996033 3898 70
355 4 2991156 8569 271 5
355 5 2963057 36016 898 30
355 6 2962356 35837 1758 50
355 7 2977452 21928 611 10
355 8 2984791 14777 397 34 2
356 1 2971033 27064 1797 101 6
356 2 2961349 37232 1390 30
356 3 2935366 57850 5797 415 94 61 59 49 47 38 19 14 6 8 11 9 9 14 5 14 7 6 7 4 6 1 0 3 4 5 4 3 5 2 5 3 4 2 4 1 3 4 3 3 2 4 5 5 2 2 5 1 1
356 4 2949435 46753 3624 184 5
356 5 2985535 14001 463 2
356 6 2985601 13408 396 63 77 76 31 14 13 31 33 26 25 15 6 5 4 1 5 3 3 6 5 7 7 4 3 3 9 7 4 8 11 8 5 12 19 16 20 11
356 7 2986182 13390 425 4
356 8 2989478 10148 368 7
357 1 2955926 37375 3611 339 101 95 87 88 90 65 61 66 46 38 29 36 24 21 13 32 30 38 26 32 40 34 41 31 39 40 48 47 32 38 20 23 25 17 36 45 36 30 13 19 13 25 22 18 16 25 19 17 18 14 21 11 21 21 22 28 26 17 22 15 17 24 25 22 23 25 36 28 36 28 13 16 18 26 27 19 15 11 5 5 6 5 1 9 1 9 3 6 7 6 7 6 6 7 10 12 11 12 19 6 10 3 4 8 5 5 1 4 6 5 0 6 4 2 5 6 7 3 2 5 1 3 7 5 5 1 4 2
357 2 2986209 13208 573 11
357 3 2979540 18791 1541 112 13 4
357 4 2992528 7313 157 3
357 5 2916916 73879 7680 640 102 45 48 36 23 44 29 37 22 16 7 6 13 10 9 12 10 11 11 15 15 9 22 13 13 6 12 6 9 14 13 8 13 12 6 13 10 20 12 18 16 14 5 8 6 6 14 8 4 5 7 12 6 7 8 7 2 1
357 6 2992016 7798 185 2
357 7 2908237 74754 11328 1324 342 186 125 100 113 111 140 163 187 145 88 115 134 116 147 117 111 95 118 105 63 47 38 49 42 39 43 37 47 56 61 50 43 40 37 35 37 39 43 23 33 32 46 49 54 50 29 35 36 25 38 44 16 11 4 1 2 0 0 4 5 0 2 4 2 2 3 0 2 2 3 1 1 1 3 1 3 1 1 4 3 1 1 2 1 2 1 4 0 2 2 2 1 2 4 2 0 3 2 3 3 2 4 2 3 3 1 2 1 2 4 3 2 2 2 4 2 3 1 3 2 3 1 5 6 3 5 2 1 0 5 4 2 2 5 7 5 3 7 6 6 4 3 5 2
357 8 2964234 32748 2316 199 51 29 22 18 9 14 9 8 5 15 15 10 16 12 18 12 14 29 31 33 20 32 27 5 4 4 1 5 2 5 11 2 8 4 3 0 1
358 1 2969598 27016 1940 204 85 64 53 43 41 48 50 46 44 28 47 37 26 22 21 24 26 17 30 25 37 39 43 29 15 7 9 2 5 6 3 5 1 2 5 3 1 8 2 2 4 4 5 6 3 3 1 1 5 3 1 5 3 4 3 2 3 1 5 6 3 2 3 3 3 3 5 4 4 4 4 5 2 2 3 5 2 4 5 5 5 2 4 1 3 3 3 7 2 6 5 2 3 6 8 7 8 7 9 7 4 1
358 2 2959800 36984 3053 162 2
