time: 2000000000
355 6 2915715 71835 9292 1301 299 125 65 52 42 36 49 49 53 37 27 32 28 36 19 19 23 18 33 36 39 22 31 28 22 23 24 24 12 15 14 22 27 22 27 22 24 46 27 34 21 26 12 12 13 14 9 12 8 14 13 20 11 6 9 8 5 8 7 5 3 10 5 4 5 7 4 2 0 2
355 7 2847358 111527 24524 6944 2591 1081 620 423 302 264 236 234 169 169 124 127 156 148 142 149 139 125 131 124 113 88 88 91 66 60 61 70 54 72 85 93 77 80 49 38 32 29 38 33 25 29 20 19 20 25 35 28 22 25 17 17 22 23 28 26 33 23 26 17 22 7 6 11 3 7 4 3 5 4 7 6 8 4 4 1 4 7 3 2 12 9 10 9 11 10 11 17 6 7 6 6 4 6 6 4 2 1 3 3 0 3 3 0 2 0 3 5 7 9 5 2 1 2 2 2 1 1 1 0 4 0 2 1 1 4 4 6 6 3 7 4 1 3 3 4 4 5 5 4 2 3 6 5
355 8 2860265 120962 15969 1678 233 67 45 32 14 11 9 5 5 8 8 7 14 13 9 13 9 2 2 6 3 4 9 8 7 3 12 5 8 6 5 6 3 6 6 2 7 12 7 5 5 6 4 5 6 5 7 7 6 9 5 10 7 8 3 4 5 7 8 3 4 6 7 10 14 16 16 13 4 9 6 5 17 12 17 21 8 6 4 3 3 1 2 3 1 3 1 2 2 2 7 3 4 3 1 2 1 2 3 6 3 0 3 4 3 1 3 5 0 4 4 3 2 5 1 1 1 3 7 12 13 9 8 17 9
356 1 2861572 120404 15926 1862 219 16 2
356 2 2790294 145554 42149 12333 3556 1151 528 348 300 200 196 163 132 115 125 133 153 150 117 100 107 91 90 104 83 82 69 83 46 51 74 81 51 68 70 67 75 69 70 49 28 42 30 22 12 13 9 9 7 7 12 8 10 15 8 6 5 7 10 10 12 5 17 10 21 15 13 9 11 21 15 20 25 30 21 21 24 17 18 7 7 7 5 9 6 5 3 8 3 6 11 11 10 6 7 7 6 3 2
356 3 2885016 89851 18020 3836 984 337 149 86 61 95 94 54 45 45 41 44 42 40 39 51 47 36 68 98 79 56 36 37 23 34 23 10 12 8 15 15 30 23 31 34 19 27 28 18 19 7 6 3 1 1 4 4 6 7 6 5 3 6 6 5 6 3 5 5 3 3 9 1 7 0 5 5 3 5 2 2 7 3 7 6 14 12 11 14 8 12 11 4 2
356 4 2839358 120593 26610 6741 2090 836 505 324 237 167 112 92 66 70 78 77 87 73 88 83 60 69 36 33 35 38 34 39 40 40 38 60 44 42 58 64 37 22 22 38 34 30 39 33 30 37 30 37 32 34 31 36 62 54 35 48 44 47 33 40 33 30 21 9 6
356 5 2900378 81114 13918 2587 572 157 60 38 30 41 28 31 22 19 15 23 23 35 25 25 17 28 33 31 28 40 41 42 33 32 26 20 25 38 33 34 24 25 31 29 28 28 22 11 22 14 10 3 5 2 2 3 2 6 4 8 6 12 6 11 10 11 5 6 6 4 2 1
356 6 2888386 95276 13270 1852 338 87 43 27 31 14 9 9 10 9 7 12 6 9 5 4 5 8 8 8 2 7 5 3 2 6 4 8 6 2 6 9 3 5 1 2 8 6 4 3 8 6 4 6 6 4 3 7 8 3 5 4 4 7 3 10 8 3 4 4 8 10 8 2 4 4 5 7 4 7 7 6 17 3 4 6 11 6 8 7 7 6 2 5 9 13 4 12 19 31 29 10 12 5 2 10 8 11 12 8 9 8 2 1
356 7 2844138 129186 22041 3454 666 169 82 35 54 44 49 37 18 14 9 3 2
356 8 2906072 83068 9432 918 172 53 41 22 17 14 17 7 12 6 3 7 2 5 0 6 2 10 10 9 1 4 4 3 4 6 10 5 4 9 4 4 5 1 5 3 2 2 6 0 5 2 3 2 2
357 1 2836196 120919 29224 7533 2279 860 434 290 195 165 127 132 112 95 81 63 68 61 73 65 81 91 56 48 43 28 35 55 35 32 39 27 20 24 25 27 26 17 10 2 1 2 3 2 1 7 3 1 4 2 2 1 2 0 2 1 2 2 2 3 2 1 1 2 2 0 5 1 2 2 0 4 2 4 2 2 1 0 1 3 1 5 0 0 3 1 2 1 2 2 2 4 1 3 3 1 2 1 1 2 1 2 3 5 0 1 1 1 2 2 3 1 5 4 1 3 0 2 3 1 7 1 4 2 5 2 2 3 4 2 3 3 2 4 4 6 1 11 6 10 8 6 13 16 14 7 3 1
357 2 2796269 157939 31792 6637 1841 759 448 308 299 257 251 174 130 107 110 115 136 145 134 85 89 88 99 93 97 85 65 66 50 67 61 58 71 65 45 48 41 27 23 12 16 20 23 12 12 21 18 20 24 25 33 32 34 44 42 31 24 7 9 6 13 13 8 8 8 7 5 4 7 5 10 12 14 17 14 16 8 8 7 3 2 3 1 1 4 2 4 1 2 1 1 3 5 3 3 6 1 3 3 3 5 1 0 2 2 4 4 3 7 1 1 4 0 1 4 12 16 25 11 11 5 2 2
357 3 2923907 65374 9165 1312 195 41 7
357 4 2638249 207202 59981 17501 6356 3439 2532 2129 1992 1889 1755 1625 1458 1409 1424 1362 1213 945 634 1145 1111 1148 1234 1193 1066 987 886 886 868 852 888 887 835 809 763 770 704 584 891 865 849 756 747 662 670 603 673 630 628 637 576 568 543 518 507 417 343 556 560 526 506 437 450 428 448 423 396 394 393 374 358 358 349 343 259 259 364 317 308 336 324 380 348 348 303 318 294 229 204 206 218 190 144 115 119 157 145 132 150 181 169 139 143 145 149 148 129 107 109 102 113 118 72 74 87 128 88 71 46 50 45 53 62 59 62 43 45 44 39 32 18 17 19 23 18 21 21 22 20 26 14 18 21 24 25 16 23 21 11 11 18 19 34 45 39 34 36 21 19 20 8 13 14 4 10 3 3 12 5 9 10 5 11 9 11 6 8 10 9 10 14 13 11 5 2
357 5 2942948 51469 4630 494 59 23 14 9 7 2 6 12 7 7 3 7 11 4 8 4 3 6 6 9 2 4 6 5 4 6 4 2 6 12 9 8 5 9 6 9 12 11 7 4 4 8 2 4 9 17 24 20 22 7 5
357 6 2912323 77791 8645 806 110 26 10 8 4 8 2 5 3 2 2 4 3 2 5 1 6 1 3 1 2 3 1 2 3 2 3 4 2 2 2 2 2 3 3 0 7 3 0 5 2 1 4 5 6 6 3 8 5 5 1 3 0 5 3 3 3 2 2 4 4 6 12 6 6 3 10 9 8 7 6 11 7 11 1 1
357 7 2938333 54976 5878 535 42 13 20 17 5 6 3 5 4 2 2 3 5 4 5 6 8 9 11 2 2 2 4 5 9 13 12 13 6 6 3 2 6 11 6 5 2
357 8 2920711 71771 6694 641 108 30 19 14 9 4
358 1 2871237 104749 17320 2922 656 246 149 103 114 101 74 53 49 43 35 47 23 14 19 40 24 33 33 33 36 43 50 28 32 26 36 36 34 57 51 50 37 41 32 32 32 36 28 27 29 27 14 23 37 36 22 34 37 40 29 36 47 43 36 41 21 16 4 4 2 11 8 4 5 4 10 8 7 7 7 9 4 5 11 9 6 7 13 10 5 8 1 11 12 12 3 10 9 7 5 8 10 16 14 8 7 10 12 10 18 13 8 1 2 2 2 1 2 0 1 2 3 0 3 0 0 3 1 2 1 1 1 1 1 1 0 2 1 2 2 1 2 0 0 1 3 2 2 0 0 1 1 1 1 2 0 0 5 1 2 1 2 0 3 1 0 2 1 0 2 3 0 1 0 2 2 0 2 2 1 2 2 3 0 2 3 0 1 1 0 2 1 2 3 1 2 2 1 1 1 2 4 4 4 4 4 3 3 3 3 0 7 6 1 3 6 2 3 4 3 2 6 2 3
358 2 2676890 195854 70666 23651 8522 3772 2104 1421 1053 874 796 687 608 526 500 492 513 483 461 497 433 418 354 375 321 345 276 266 233 229 210 241 243 225 208 208 162 163 165 168 148 165 155 160 195 211 184 173 167 189 152 117 109 95 131 128 106 105 114 91 95 74 80 57 71 63 59 58 54 67 51 47 56 41 35 34 27 43 41 50 36 37 33 28 19 14 10 14 10 8 4 7 5 5 6 2 2 2 3 3 1 2 0 5 4 4 6 0 4 4 2 8 4 2 3 4 4 6 2 6 2 1 6 5 3 4 4 2 3 5 7 5 9 4 8 2 1
358 3 2763766 185490 35199 7028 1797 728 406 260 192 173 175 183 174 126 136 120 92 98 96 89 101 94 92 88 91 90 81 131 127 104 95 84 77 89 89 89 57 59 47 70 78 67 79 62 55 60 60 71 77 71 84 67 58 68 67 44 46 58 48 43 36 37 24 23 19 29 20 9 21 15 18 28 29 22 23 29 22 19 12 18 11 13 18 20 14 7 12 6 8 5 5 5 8 5 4 5 5 6 4 10 7 3 7 4 7 1 2
358 4 2822649 137463 26981 6665 1934 806 388 248 165 152 99 104 136 129 118 103 68 71 60 38 42 40 47 38 35 23 22 26 26 25 26 21 22 25 14 31 27 22 19 24 29 31 20 26 24 25 25 42 41 35 39 25 22 11 16 22 15 34 20 20 19 11 9 13 6 5 7 11 11 5 11 7 8 6 4 6 9 7 12 10 16 15 7 7 9 8 12 13 14 10 6 9 2 5 3 1 2 4 4 1 4 3 12 9 8 4 4 6 4 6 7 5 9 7 5 4 5 13 14 7 9 13 8 9 6 7 3 7 4 7 2 6 3 2
358 5 2899275 81794 14457 2567 598 219 118 76 53 63 30 33 15 21 32 24 19 18 11 3 1 10 9 5 8 6 6 9 12 8 10 3 5 4 13 8 10 7 4 4 10 13 7 7 8 4 6 2 11 4 4 5 8 8 6 8 5 8 17 4 9 8 14 11 7 10 10 11 25 15 18 15 11 4 7 2 2 1 6 3 5 5 7 5 3 6 8 8 8 9 13 6 7 6 1 2
358 6 2905106 81595 11754 1361 161 20 4
358 7 2932903 57747 6874 1076 269 97 54 39 40 26 21 24 24 23 29 46 47 42 18 10 10 7 4 5 5 5 3 10 9 10 3 3 11 12 14 13 9 6 2 8 4 9 15 6 5 17 7 5 12 7 6 10 7 7 5 3 5 15 9 17 7 13 16 13 16 8 16 20 8 8 3 4 2 3 1 4 3 2 4 4 6 6 7 3 7 7 10 5 9 16 15 14 9 3
358 8 2726347 214046 46332 7896 1435 505 297 240 228 266 238 212 143 108 98 129 127 120 113 103 95 73 55 47 34 32 32 36 44 36 28 33 34 38 39 33 39 23 45 33 31 16 9 14 5 9 10 10 9 9 6 6 6 16 17 10 5 1
359 1 2867000 105204 19454 3903 908 325 194 114 117 69 80 75 75 68 50 56 69 62 61 62 59 56 56 63 58 44 54 40 34 36 27 33 37 44 32 30 22 36 36 22 24 30 24 30 23 29 31 32 32 37 35 37 34 31 31 20 22 23 16 29 15 19 19 16 13 6 22 14 14 12 17 15 17 17 6 16 11 26 20 17 24 22 16 11 9 8 7 7 14 8 7 11 15 22 13 12 18 17 12 9 8 8 7 5 1 4 7 12 8 4 13 9 4 1 1
359 2 2866216 109058 20363 3292 613 156 68 47 31 31 28 38 17 17 12 7 4 2 1
359 3 2889244 93061 13781 2330 526 201 121 83 43 37 23 22 28 28 23 11 16 8 17 15 12 17 15 15 17 20 15 12 8 6 9 10 11 10 10 12 11 12 12 8 14 4 11 18 14 20 24 25 9 2
359 4 2856231 119643 20116 3083 576 109 37 26 12 8 4 4 4 6 7 4 7 4 5 5 5 5 1 1 5 3 8 11 11 5 10 3 9 6 5 11 3 5 2 1
359 5 2918180 69497 9896 1313 172 29 22 20 24 22 10 14 15 20 30 34 37 49 29 29 15 18 21 21 38 52 45 47 41 27 13 5 4 3 3 4 5 6 6 2 6 3 3 6 3 4 3 7 9 7 5 5 7 10 6 8 10 5 1 8 5 13 12 9 11 7 5 2 2 1
359 6 2920772 70523 7737 690 78 27 9 13 24 19 24 33 23 13 8 2 5 1
359 7 2869894 111080 16380 2280 317 45 5
359 8 2868733 96923 24313 6034 1624 464 193 160 130 98 85 78 64 40 30 33 36 35 34 32 24 28 20 29 27 27 37 35 26 26 19 16 12 30 36 33 37 22 23 27 16 11 7 8 4 8 8 12 7 5 6 1 2 0 2 2 5 2 0 1 1 2 1 3 4 2 1 0 3 3 4 4 2 4 2 4 1 1 4 1 1 3 2 1 6 1 4 4 3 4 5 1 1 2 4 1 1 1 4 3 0 4 3 5 3 2 5 5 5 4 1 4 2 7 7 6 7 10 13 14 11 1 2 0 0 1
360 1 2852931 104357 23927 6334 1878 819 487 346 324 290 246 203 205 160 167 203 221 245 243 254 226 217 188 198 187 155 188 145 149 171 153 144 125 150 157 128 125 122 137 109 121 120 103 78 68 65 106 83 87 93 76 52 57 52 60 62 49 59 65 69 67 59 62 60 49 53 53 57 34 20 20 28 22 31 25 25 16 26 16 12 15 12 15 3 19 8 11 9 7 15 9 13 15 8 13 4 12 13 17 17 18 17 14 26 18 13 14 13 10 6 9 13 7 12 16 19 11 19 11 16 3 9 4 2 5 3 6 3 10 6 7 7 12 6 5 14 13 6 3 5 3 5 11 9 15 11 8 4 4 7 4
360 2 2763151 166680 43614 10396 2872 1016 600 524 360 321 283 288 225 220 237 246 290 276 278 255 223 213 232 238 202 220 179 206 156 143 156 186 164 193 211 187 185 158 156 148 140 136 157 166 162 148 140 137 110 107 88 82 82 77 82 87 103 82 79 80 79 85 97 95 79 69 51 70 69 92 70 70 51 52 60 64 62 41 47 34 34 39 37 50 34 31 31 32 20 20 28 24 10 10 7 5 2 3 8 4 3 5 5 3 4 8 9 15 14 14 16 3 2 1
360 3 2908542 78772 11004 1377 239 53 12 2
360 4 2796109 156547 32126 6556 1827 749 427 331 270 258 194 195 134 133 103 127 130 137 118 119 108 118 100 120 116 94 84 84 70 80 80 75 97 91 68 66 50 52 61 62 45 27 29 41 32 38 32 32 31 37 38 37 22 33 25 43 33 30 46 28 36 35 38 43 43 49 51 41 76 49 38 45 29 26 22 16 21 24 10 24 9 25 21 17 11 16 19 25 9 20 12 15 15 14 10 13 9 9 9 13 22 9 3 8 3 3 1
360 5 2864277 111524 18291 3321 802 257 123 82 73 40 49 62 46 55 48 35 43 34 27 19 13 29 30 24 26 23 19 20 13 25 15 8 9 6 11 5 5 6 3 9 7 12 6 4 8 1 8 6 9 10 8 6 13 15 8 15 17 10 16 11 10 3 6 8 4 10 10 14 11 6 9 14 9 6 6 3 12 7 12 9 2 7 8 0 4 4 3 7 5 5 8 14 7 4 4 9 5 8 12 6 5 5 3
361 1 2916652 74836 7730 697 74 11 1
361 2 2885293 96746 14782 2082 403 133 80 52 29 34 23 23 31 16 32 7 18 11 20 29 20 29 29 11 8 8 10 5 20 9 8
361 3 2802616 163132 27613 4497 937 251 119 50 35 30 17 16 17 5 9 8 11 10 9 18 20 18 20 19 14 19 24 18 14 8 5 8 16 18 11 5 8 10 7 8 10 14 8 15 10 10 13 6 8 18 9 16 10 8 4 0 5 1 2 3 1 3 7 8 2 4 2 4 6 3 6 11 7 8 8 8 16 21 15 9 2 4 2 4
361 4 2873538 110708 14219 1386 139 10 1
361 5 2975009 23633 1314 43 2
362 1 2879112 99873 15915 3122 766 216 117 61 39 29 24 22 17 9 16 14 16 10 15 12 18 8 10 4 6 6 3 4 4 3 9 4 4 4 6 6 3 5 9 5 2 3 6 8 4 2 6 6 8 5 6 7 6 5 4 5 5 9 4 8 8 4 7 8 1 10 12 4 3 4 3 5 3 6 8 7 15 9 7 7 6 3 9 10 8 15 17 6 8 1 6 1 4 5 2 6 3 3 2 2 2 2 2 3 2 5 5 4 5 13 18 24 17 14 2
362 2 2841460 127137 23211 4383 1071 321 143 91 61 59 61 42 41 45 56 57 69 82 64 75 72 57 57 62 65 56 77 68 35 41 40 23 39 40 35 34 56 48 37 47 43 49 47 34 32 20 16 12 15 8 4 8 5 1 9 2 7 5 1 2 2 4 6 1 4 2 3 7 1 7 8 11 3 4 1 1 3 9 6 6 7 3 9 13 16 13 10 2 0 1
362 3 2916649 72206 8605 1465 439 242 114 79 38 32 36 22 12 20 9 17 8 6 1 1
362 4 2937432 57892 4379 274 24
362 5 2878438 102205 16129 2637 480 85 25 2
363 1 2870974 115153 12865 912 62 14 8 10 3
363 2 2957961 39116 2782 136 6
363 3 2846730 128741 20873 2709 464 174 106 66 47 25 27 11 8 5 4 10 1
363 4 2898754 83952 14434 2258 384 65 14 15 9 13 9 8 14 12 10 19 17 12 2
363 5 2913611 72466 10888 1916 473 161 108 68 64 37 38 29 26 34 33 24 13 5 2 4 0 1
364 1 2851002 121025 21451 4029 888 250 151 118 103 62 69 69 65 65 50 38 38 56 54 55 49 35 25 24 17 13 11 18 20 20 29 35 21 12 11 11 9 2 1
364 2 2746238 192537 41278 7242 1747 1037 760 511 430 402 365 335 280 277 311 296 310 367 333 320 242 189 201 215 196 167 176 197 188 163 150 128 125 110 69 69 52 55 44 52 53 40 50 56 54 44 58 66 60 66 75 53 70 63 48 47 72 57 38 35 55 28 29 21 27 18 19 15 15 22 22 13 13 10 10 13 6 9 10 7 16 9 14 16 12 6 12 12 11 9 12 15 14 14 13 9 4 5 8 6 4 10 10 8 22 19 17 13 8 5 4 2 3 5 2 2 2 3 8 3 2 1
364 3 2965507 31795 2553 141 5
364 4 2906498 79955 11699 1592 211 39 7
364 5 2904330 88341 6803 448 57 12 10
365 1 2884387 94684 16546 2760 531 171 63 50 37 40 33 39 28 17 32 28 30 25 17 22 19 13 26 17 22 22 19 23 4 9 16 11 15 26 27 9 25 33 24 25 12 10 4 9 6 9 11 9 6
365 2 2930042 63608 5515 452 41 7 1 3 2 2 1 3 0 6 2 3 1 2 3 3 1 0 1 3 6 3 2 4 4 1 2 3 1 0 0 4 3 1 2 2 1 0 3 3 0 4 6 2 1 1 0 0 2 2 6 1 3 1 0 4 0 2 1 2 3 1 0 1 3 2 1 3 0 1 3 1 3 1 2 1 5 1 0 2 0 5 2 2 5 1 0 3 4 2 4 1 4 2 1 4 2 1 4 2 2 3 4 7 1 0 3 4 6 5 8 4 11 2 4 4 8 3 2 6 5 5 5 12 6 11 2
365 3 2850538 112886 24621 6280 1900 707 376 237 183 119 93 66 44 28 30 38 35 41 30 29 38 41 38 38 36 21 22 25 23 21 23 20 19 14 27 22 23 32 27 32 22 26 24 26 33 29 31 23 47 33 38 27 28 22 32 25 22 21 32 33 29 25 28 13 22 21 22 26 26 26 18 10 13 11 7 8 3 7 8 3 1 4 2 3 5 11 9 13 9 15 4 5 14 7 12 5 1 3 4 2 9 2 4 2 4 2 3 2 5 4 2 4 3 1 0 2 7 8 3 4 5 1 4 5 6 1 1 4 4 5 8 14 9 6 4 1
365 4 2853348 120354 21082 3688 822 277 154 92 63 39 23 10 19 12 13 3 2
365 5 2915658 75767 7560 830 131 38 11 4 2
366 1 2886145 99888 12255 1452 211 44 4 2
366 2 2958301 38535 2924 228 13
366 3 2910467 76862 10610 1448 217 53 17 14 19 19 10 9 2 6 2 4 4 7 4 3 4 6 2 5 5 1 4 3 4 3 5 6 3 2 2 3 1 2 3 4 0 0 3 3 3 7 4 6 2 8 3 2 1 3 6 4 5 4 2 6 4 5 2 5 7 5 3 6 8 8 7 10 7 6 0 1
366 4 2864553 113493 17640 2711 555 170 103 73 72 56 48 23 23 36 26 24 30 30 24 24 15 11 12 6 3 4 6 6 14 6 5 8 3 3 3 4 2 3 2 7 6 6 4 3 4 1 5 7 10 6 5 2 4 7 5 4 8 3 2 1 3 4 5 3 5 12 12 8 7 6 5 1
366 5 2850952 127738 18281 2440 447 96 38 5 4
367 1 2889450 97875 10513 1188 222 94 58 66 68 51 47 50 20 18 15 4 4 1 2 4 2 1 2 3 3 3 1 2 2 3 2 1 1 4 0 5 4 3 2 3 1 7 1 1 3 4 5 4 2 5 6 7 10 14 7 9 23 21 23 21 21 6 2 1
367 2 2860474 119380 16154 2295 475 185 75 80 74 57 33 34 40 39 26 38 34 42 27 47 40 50 47 33 18 5 0 1 2 3 6 3 3 10 5 6 9 5 4 9 6 6 10 5 6 8 10 4 7 12 8 6 7 7 6 4 6 5 4 4 0 0 2
367 3 2889918 93850 11973 2071 550 245 180 168 111 81 52 44 36 39 43 30 27 24 20 20 32 28 26 13 10 23 24 47 49 77 52 36 32 14 22 14 13 2 4 0 1
367 4 2934049 59246 6067 567 69 3
367 5 2936256 58143 5271 315 15 1
368 1 2815090 140959 30650 6910 1809 656 313 196 129 100 86 41 65 67 92 89 78 85 68 62 45 45 32 24 31 38 37 41 31 29 29 31 26 41 28 27 38 34 39 29 32 31 47 42 38 31 34 37 41 32 45 38 26 31 38 36 38 29 28 32 39 34 33 25 28 31 30 39 29 35 46 45 37 21 17 15 15 18 24 40 34 24 16 16 13 10 14 20 22 23 27 20 11 5 6 3 7 2 3 2 7 6 10 6 4 16 5 5 6 8 5 4 6 4 5 5 2 1 1 1 4 5 14 13 12 7 16 10 5 3
368 2 2923017 67668 7469 1166 194 65 22 24 39 42 25 21 16 10 7 0 4 1 5 2 9 10 6 6 5 5 2 7 0 6 2 1 5 8 4 6 6 1 10 6 11 12 8 15 20 9 7 7 4 6
368 3 2805620 147363 29155 6632 2046 824 477 398 344 289 286 255 239 190 163 151 131 136 185 187 185 146 185 187 179 172 153 130 108 111 111 150 135 129 152 146 118 131 115 123 81 88 80 49 40 70 45 54 53 27 32 41 38 34 31 41 33 32 25 28 38 23 22 25 20 19 20 26 30 47 42 40 49 44 36 20 26 29 23 10 18 17 12 22 19 16 12 22 27 5 9 6 6 8 8 15 14 6 6 8 14 16 19 13 13 7 7 2 11 7 11 7 10 12 5 0 0 2 2 1 1 3 0 0 1 1 2 3 3 3 0 2 1 0 0 2 3 1 3 2 1 3 1 1 2 3 0 1 1 6 1 2 0 1 4 1 2 3 2 3 0 3 2 2 2 3 5 5 3 2 4 2 2 3 4 3 5 4 2 3 3 4 1 2
368 4 2915745 72925 9651 1258 157 38 13 13 17 12 42 53 45 19 7 4 2
368 5 2661880 233199 66653 17229 5232 2082 1155 803 601 575 500 401 301 276 221 257 312 326 292 318 362 336 335 288 219 226 212 257 214 222 201 171 162 149 125 149 209 158 150 134 106 107 118 105 108 133 131 125 128 115 112 96 104 126 97 90 75 83 77 71 51 58 60 55 65 76 80 64 49 35 16 12 12 22 13 19 13 15 17 13 21 10 17 16 13 9 9 1 6 4 6 5 3 1 4 1 2 1 0 4 4 2 1 2 2 2 2 2 0 5 1 1 1 1 4 3 1 4 3 2 0 2 4 2 2 3 1 4 0 2 5 0 4 2 2 3 3 2 3 1 1 3 3 2 3 3 2 4 2 1 4 2 4 2
369 1 2912050 77079 9723 1044 92 12 1
369 2 2913113 75908 7912 1362 479 194 89 57 35 15 15 7 19 15 24 23 27 17 17 14 14 25 15 17 24 24 41 39 35 44 30 17 11 12 17 27 24 24 12 7 5 3 4 6 1 5 3 1 7 5 3 2 7 3 1 1 2 6 2 6 4 5 3 7 5 9 6 6 4 7 8 9 13 11 8 13 7 2
369 3 2932507 61143 5821 487 40 3
369 4 2892083 90378 14232 2086 376 104 45 29 33 17 27 22 29 28 27 32 31 31 14 14 22 14 12 11 6 11 9 19 12 15 14 15 21 17 25 23 12 9 12 9 13 18 7 18 13 3 2 1
369 5 2880702 103140 14117 1803 220 17 2
370 1 2865051 111650 18940 3351 647 165 63 42 32 21 14 13 8 3 1
370 2 2907087 76642 12114 2389 630 274 160 113 69 49 23 19 15 30 24 42 34 37 36 37 51 37 22 28 18 7 3 8 3
370 3 2942921 51228 5307 483 53 7 2
370 4 2878065 99163 14781 2359 580 311 206 202 172 168 115 140 146 127 75 71 68 101 114 99 89 54 46 40 46 43 61 49 40 39 36 27 32 32 47 39 35 35 47 45 47 30 26 27 22 24 28 22 24 26 28 23 37 17 34 30 25 28 35 29 21 23 19 14 20 27 20 27 27 27 35 34 20 25 22 22 25 17 16 17 26 20 18 15 29 31 17 26 23 37 28 21 22 30 34 37 20 18 15 12 17 10 17 11 11 16 23 15 15 15 11 18 13 11 13 13 19 17 15 9 15 7 12 12 8 7 8 14 7 7 10 12 15 7 6 6 3 5 2 1 0 4 3 5 1 4 4 2 2 6 3 7 4 5 2 1 5 2 3 2 3 8 4 2 6 2 3 5 5 1
370 5 2947494 47789 4200 458 50 9 1
371 1 2877058 100254 14718 2348 592 290 205 175 170 174 137 122 95 116 93 93 90 96 115 88 87 76 72 86 73 69 59 70 56 57 51 64 63 65 70 69 60 66 57 54 49 53 44 34 48 38 38 31 30 40 35 32 27 28 36 57 38 29 19 26 20 23 23 30 30 25 42 24 32 26 29 26 29 37 37 42 31 39 38 33 22 18 9 8 8 4 9 13 15 11 5 6 6 9 9 4 7 12 12 6 2 5 6 3 4 11 14 11 10 5 8 5 6 11 4 1 0 1
371 2 2897371 89291 11742 1418 149 25 3 2
371 3 2859715 114330 19408 3427 825 298 148 96 80 61 47 47 47 39 28 39 45 64 63 77 81 53 41 12 10 12 8 16 13 21 16 20 13 12 14 9 11 13 5 11 14 7 9 12 6 12 8 8 18 12 14 10 12 11 15 12 15 9 12 6 11 10 19 12 15 19 21 23 30 34 23 12 13 10 7 12 11 15 17 11 13 15 15 13 6 3 2 3 2 5 3 0 3 4 4 7 9 8 9 12 21 11 4 4 2 1
371 4 2873001 99984 18818 4207 1214 513 247 161 125 110 111 105 82 88 53 41 57 55 48 48 39 29 20 22 37 35 41 39 36 27 17 25 16 20 17 10 10 10 10 19 18 26 21 27 16 19 16 33 26 31 20 28 22 19 16 14 13 6 9 7 4 4 10 6 17 8 6 5 3 2 1 1
371 5 2936032 55541 6569 891 218 76 49 33 13 19 12 14 25 19 13 12 7 8 12 15 11 13 7 6 10 9 10 20 12 15 12 13 29 22 14 10 4 9 22 13 16 20 22 39 14 15 15 14 5 2
372 1 2911721 76402 9679 1379 296 153 84 73 58 35 24 12 5 3 6 8 11 6 6 7 4 3 6 8 6 1 4 1
372 2 2875039 107504 15118 1979 307 44 8 2
372 3 2887535 96293 13228 1865 382 102 29 28 37 32 27 28 16 32 22 25 31 28 12 18 15 11 4 6 3 8 3 4 4 11 11 4 5 6 6 10 7 4 5 8 4 15 8 6 7 4 7 7 6 2 8 10 2 6 4
372 4 2942929 50731 5770 523 43 5
372 5 2893748 91653 11901 1544 317 70 35 30 37 19 34 29 25 26 27 6 9 10 9 5 6 5 10 8 11 10 10 8 8 7 6 10 6 7 7 7 11 11 9 6 5 5 8 6 7 7 13 4 7 10 4 11 7 7 9 8 13 7 10 10 11 11 11 12 14 20 10 6 11 8 5 5 3 6 5 4 4
373 1 2834450 127365 27790 5560 1210 472 334 234 180 162 133 122 114 99 86 93 89 76 54 44 58 44 60 45 33 39 28 30 27 23 31 40 31 42 53 42 44 23 27 20 14 17 7 19 15 8 12 3 2 3 6 5 2 2 8 5 3 5 3 5 5 7 8 9 7 6 5 3 7 6 6 5 6 11 12 6 5 9 14 19 16 22 33 28 25 20 10 7 9 4 11 3 4 6 5 11 10 8 6 18 9 8 7 5 9
373 2 2952475 44009 3312 199 6
373 3 2898890 85367 13194 1898 279 42 10 6 4 3 4 5 4 8 6 7 3 7 3 3 4 8 10 6 4 5 8 4 2 5 5 9 7 7 7 8 4 2 4 10 10 10 6 12 10 9 4 13 25 20 15 2 3
373 4 2886070 100993 11544 1242 138 14
373 5 2868242 111986 16345 2179 344 113 78 37 28 18 20 8 16 13 17 8 17 8 14 16 18 26 28 39 25 21 20 31 26 13 14 7 6 2 5 6 2 6 1 3 4 6 3 5 3 3 5 5 2 2 2 3 4 5 1 4 3 3 1 3 3 1 5 7 2 4 3 6 1 3 3 5 5 3 5 4 1 8 4 3 3 8 9 15 13 4
374 1 2851203 127023 18234 2284 475 130 54 26 30 26 13 10 4 4 11 7 11 10 10 11 14 4 6 7 6 13 8 14 6 9 10 9 12 15 8 7 5 8 13 13 13 14 10 16 11 10 8 10 2 8 4 7 1 4 10 6 3 3 1 7 4 3 1 3 7 5 8 6 4 6 9 4 1 10 1 4 5 6 1 1 1
374 2 2874169 101358 17915 4141 1189 380 161 48 21 16 18 12 9 6 7 16 16 15 9 6 13 13 8 9 9 8 7 6 7 6 4 3 6 10 13 12 9 8 23 20 13 8 6 4 11 12 11 16 17 18 9 21 7 12 15 9 8 9 8 5 7 7 6 8 17 14 14 2 1
374 3 2893928 90973 12814 1524 190 63 63 62 60 50 41 34 29 15 22 16 18 15 23 21 21 15 2 2
