time: 2000000000
337 4 2817141 49230 23948 14407 8986 6392 5367 5285 5506 5375 4938 4482 3669 3175 2902 2884 2501 2624 2022 2932 2661 2479 1958 1826 1962 1708 1550 1553 1376 1211 973 844 859 640 510 453 542 413 413 251 196 210 177 202 191 185 157 146 99 66 55 41 53 77 73 47 46 32
337 5 2996828 3154 19
337 6 2989657 8200 1616 157 106 82 78 53 32 19 1
337 7 2997936 1981 81 3
337 8 2984309 15422 263 7
337 9 2908049 24519 10145 5750 4033 3572 2986 2927 2926 2585 2199 1711 1636 1594 1588 1672 1690 1361 1342 1908 1831 1541 1243 1101 1112 1020 947 952 864 884 739 574 452 440 241 181 92 128 164 149 113 131 132 89 99 41 29 33 29 23 31 49 18 36 39 32 30 30 36 29 40 11 9 4 6 7 4 4 7 3 7 2
337 10 2821448 71595 26940 13097 8164 5882 4697 3762 3353 3004 2874 2780 2675 2338 2023 1695 1365 1133 1300 1947 1942 1469 1305 1289 1072 884 775 780 826 881 721 549 451 388 387 246 273 304 283 305 228 132 128 164 157 125 188 232 235 179 113 107 87 60 38 61 46 76 49 23 65 80 26 11 2 5 3 5 4 4 0 3 3 2 6 1 6 9 3 7 13 9 5 6 2 8 8 7 4 5 4 5 8 3 3 4 6 11 4 11
337 11 2973238 12327 3436 2048 1535 1170 873 642 534 385 399 283 253 232 243 176 106 198 274 264 208 144 165 121 110 38 33 38 32 45 39 11 6 0 6 6 3 15 13 14 19 28 14 22 22 13 4 11 23 36 26 20 21 31 16 26 6
337 12 2997390 2043 191 133 58 35 31 27 42 35 16
337 13 2996607 3345 49
337 14 2993269 5183 247 53 30 55 31 53 31 53 33 60 49 75 93 97 91 44 17 88 154 106 53 36
337 15 2989526 9545 795 135
337 16 2998351 1553 96 1
337 17 2993686 6109 195 11
337 18 2995429 4494 77 1
337 19 2998174 1803 24
337 20 2996634 3310 57
338 1 2997055 2862 84
338 2 2997814 2155 32
338 3 2994436 4584 189 72 64 70 52 55 57 24 47 22 41 73 46 68 22 19 18 22 12 7 1
338 4 2997307 1681 35 46 68 18 40 59 18 67 73 15 6 20 14 5 18 25 13 13 43 40 10 36 42 68 71 64 33 24 19 10
338 5 2994985 3538 115 39 13 8 10 18 11 10 6 22 13 33 75 53 62 71 62 99 83 33 9 6 18 17 30 57 32 26 35 24 15 23 15 1 20 18 12 13 15 11 12 9 22 18 33 32 25 14 14 16 13 9 2 11 13 2
338 6 2996035 3892 73 1
338 7 2997001 2950 50
338 8 2985720 10610 422 208 213 204 213 239 186 150 175 177 145 109 80 69 61 80 57 70 79 79 64 44 29 28 21 18 21 26 30 22 26 33 28 27 9 18 15 25 34 44 33 23 26 7 4
338 9 2995347 4430 223 1
338 10 2990453 9383 164 1
338 11 2986587 8503 1715 807 560 496 429 277 142 137 72 87 29 50 29 10 19 22 16 13 1
338 12 2992054 7911 36
338 13 2990252 8671 660 180 157 72 9
338 14 2996311 3333 75 24 25 54 34 18 20 44 32 25 6
338 15 2994926 4975 100
338 16 2989274 10152 174 133 88 75 39 42 14 10
338 17 2994654 5211 134 2
338 18 2995953 3996 52
338 19 2996539 3394 68
338 20 2987278 12691 32
339 1 2997490 2242 115 73 62 15 4
339 2 2997001 2964 36
339 3 2981963 13675 640 642 473 373 330 154 268 290 219 190 113 80 83 37 58 56 14 64 62 53 57 14 17 38 35 3
339 4 2996106 2779 664 163 115 82 53 35 4
339 5 2972688 16346 2797 1504 981 769 593 486 305 217 203 187 197 213 208 175 141 63 73 150 146 163 131 101 97 125 119 126 110 79 82 77 47 17 10 20 26 13 30 17 18 32 18 25 11 15 31 17 2
339 6 2997877 2088 36
339 7 2991409 7655 415 127 105 100 79 46 32 25 7 1
339 8 2827394 24575 15467 12537 10181 8924 7261 5727 5182 5201 5198 4776 4413 3934 3608 3294 2687 1925 2375 3069 2731 2718 2677 2580 2553 2636 2533 2524 2383 2104 2044 1624 1570 1278 832 654 788 833 631 571 507 456 338 269 283 266 229 175 258 268 204 151 150 112 121 125 101 87 78 66 72 80 81 79 42 40 41 55 42 46 72 35 29 30 51 71 62 53 66 60 54 42 23 59 63 38 11 8 0 3 6 5 2 4 7 4 5 6 3 3 5 5 3 2 3 8 1 4 1 3 8 3 6 5 2 5 5 7 2 4 3 3 10 14 20 10 8 10 8 11 18 12 12 15 13 10 14 12 12 15
339 9 2992560 5844 513 153 110 104 114 89 99 81 66 40 32 27 42 38 14 32 19 18 4 2
339 10 2964972 9900 3248 2447 2231 2006 1517 1242 1073 979 957 771 916 853 835 685 535 265 300 385 349 370 279 321 329 277 238 254 156 165 141 110 78 60 47 32 14 61 88 61 59 54 50 36 40 30 19 17 13 11 11 9 14 17 5 10 18 10 17 5 7 2
339 11 2991467 7098 375 64 41 53 63 67 79 27 10 22 14 30 26 30 31 11 6 4 8 5 45 42 52 12 20 13 24 34 16 4 14 24 29 13 20 33 29 15 18 11 2
339 12 2992985 4520 697 349 211 198 191 115 113 103 66 94 61 25 16 32 24 15 8 30 19 9 11 11 11 18 9 15 33 12
339 13 2983092 9192 2438 1362 878 582 517 387 208 172 99 91 84 58 60 46 26 16 40 52 75 86 74 44 61 74 25 26 46 30 28 19 7 2 4
339 14 2997227 2692 72 10
339 15 2996904 3063 33 1
339 16 2870090 63177 41920 20564 2627 252 173 154 217 169 114 99 58 47 37 24 21 8 2 8 12 15 10 8 12 7 14 12 12 18 7 6 17 32 23 15 11 8 1
339 17 2994418 5457 123 3
339 18 2990379 9450 156 16
339 19 2996470 3453 78
339 20 2997346 2622 33
340 1 2996438 3450 112 1
340 2 2996144 3724 121 12
340 3 2995067 4806 126 2
340 4 2996155 3773 72 1
340 5 2995824 4148 29
340 6 2997811 2120 68 2
340 7 2996400 3559 42
340 8 2998147 1843 11
341 1 2992812 7158 31
341 2 2995753 4205 43
341 3 2996329 3560 111 1
341 4 2993936 6001 64
341 5 2997728 2240 33
341 6 2998300 1655 44 2
341 7 2996895 3066 40
341 8 2997329 2609 63
342 1 2992262 7682 55 2
342 2 2995863 4049 88 1
342 3 2995303 4609 87 2
342 4 2996853 3068 75 5
342 5 2997231 2717 53
342 6 2996157 3704 139 1
342 7 2997186 2630 185
342 8 2997381 2565 55
343 1 2995866 4052 83
343 2 2996422 3409 169 1
343 3 2997048 2891 61 1
343 4 2994657 5319 25
343 5 2998458 1533 10
343 6 2996069 3906 26
343 7 2998038 1950 13
343 8 2994515 5460 26
344 1 2995945 4016 40
344 2 2996811 3106 83 1
344 3 2995472 4461 66 2
344 4 2997017 2932 52
344 5 2995596 4390 15
344 6 2996713 3274 14
344 7 2997792 2197 12
344 8 2998051 1913 36 1
345 1 2996018 3944 38 1
345 2 2993237 6617 140 6 1
345 3 2997124 2814 62 1
345 4 2995883 4077 40 1
345 5 2998042 1945 14
345 6 2995220 4687 94
345 7 2998602 1380 19
345 8 2997989 1985 27
346 1 2993495 6354 149 3
346 2 2993883 5922 196
346 3 2995488 4428 85
346 4 2995439 4520 42
346 5 2998116 1859 26
346 6 2994339 5611 51
346 7 2997559 2422 19 1
346 8 2998406 1555 38 2
347 1 2996020 3934 47
347 2 2989303 8373 2325
347 3 2995737 4164 97 3
347 4 2995217 4723 60 1
347 5 2996400 3571 30
347 6 2996678 3269 54
347 7 2998235 1753 13
347 8 2995904 4064 33
348 1 2996080 3882 38 1
348 2 2995012 4907 80 2
348 3 2994485 5422 94
348 4 2992520 7371 109 1
348 5 2997209 2754 38
348 6 2991355 8475 170 1
348 7 2991749 8190 61 1
348 8 2997018 2952 31
349 1 2996728 3208 65
349 2 2995343 4509 146 3
349 3 2996278 3689 34
349 4 2995696 4202 103
349 5 2998521 1466 14
349 6 2998029 1959 13
349 7 2998120 1853 28
349 8 2998177 1821 3
350 1 2995353 4561 86 1
350 2 2996682 3257 62
350 3 2995185 4743 73
350 4 2996825 3038 137 1
350 5 2997531 2462 8
350 6 2998387 1607 7
350 7 2998038 1952 11
350 8 2995622 4345 34
351 1 2996964 2968 67 2
351 2 2995456 4510 35
351 3 2996897 3063 41
351 4 2997104 2842 54 1
351 5 2998011 1949 40 1
351 6 2996393 3562 46
351 7 2998024 1957 20
351 8 2998464 1525 12
352 1 2997047 2924 29 1
352 2 2995849 4063 89
352 3 2997255 2715 31
352 4 2997184 2766 50 1
352 5 2998819 1168 14
352 6 2997265 2722 14
352 7 2997332 2616 53
352 8 2998151 1811 39
353 1 2996183 3721 94 3
353 2 2997072 2871 58
353 3 2994448 5499 54
353 4 2995472 4448 76 5
353 5 2994765 5211 24 1
353 6 2996642 3349 10
353 7 2997932 2048 21
353 8 2997564 2421 15 1
354 1 2992499 7409 93
354 2 2997329 2595 77
354 3 2996759 3159 81 2
354 4 2996435 3550 16
354 5 2998146 1826 29
354 6 2993233 6643 120 5
354 7 2997537 2412 51 1
354 8 2997307 2643 51
355 1 2993576 6288 136 1
355 2 2995990 3934 77
355 3 2997609 2378 13 1
355 4 2996930 3019 49 3
355 5 2997317 2657 27
355 6 2997590 2372 39
355 7 2992044 7930 27
355 8 2997674 2301 26
356 1 2996559 3389 53
356 2 2996782 3137 82
356 3 2995089 4808 104
356 4 2994196 5716 87 2
356 5 2996990 2977 34
356 6 2996958 2974 67 2
356 7 2994204 5788 9
356 8 2996984 2944 73
357 1 2997548 2418 35
357 2 2996306 3610 84 1
357 3 2995043 4875 82 1
357 4 2996959 2995 47
357 5 2994981 4965 54 1
357 6 2997017 2973 11
357 7 2996741 3206 54
357 8 2997091 2868 41 1
358 1 2993486 6458 57
358 2 2995952 3951 98
358 3 2995579 4320 101 1
358 4 2996613 3334 54
358 5 2997444 2529 28
358 6 2998456 1522 23
358 7 2995861 4111 28 1
358 8 2997903 2051 47
359 1 2996538 3379 83 1
359 2 2993578 6304 118 1
359 3 2995761 4178 62
359 4 2997073 2876 51 1
359 5 2997472 2352 177
359 6 2998769 1225 7
359 7 2997670 2317 14
359 8 2993741 6248 12
360 1 2997184 2781 36
360 2 2989964 8541 1496
360 3 2997964 2016 21
360 4 2997590 2355 56
360 5 2998556 1435 10
361 1 2997133 2831 37
361 2 2997630 2316 53 2
361 3 2997238 2708 55
361 4 2997815 2168 18
361 5 2994296 5688 17
362 1 2996079 3873 49
362 2 2998338 1648 15
362 3 2995383 4527 88 3
362 4 2996463 3517 21
362 5 2996965 2939 96 1
363 1 2997802 2175 24
363 2 2996287 3661 53
363 3 2996874 2999 128
363 4 2998767 1224 10
363 5 2995267 4682 52
364 1 2996428 3525 48
364 2 2994233 5747 21
364 3 2998518 1479 4
364 4 2995174 4790 35 2
364 5 2997120 2827 54
365 1 2998081 1909 11
365 2 2998300 1691 10
365 3 2998454 1543 4
365 4 2996832 3122 47
365 5 2992886 7086 29
366 1 2990783 9178 40
366 2 2995880 4038 83
366 3 2997308 2655 37 1
366 4 2998575 1387 39
366 5 2997809 2164 28
367 1 2996700 3261 40
367 2 2998636 1356 9
367 3 2996733 3199 67 2
367 4 2997679 2270 52
367 5 2998579 1407 15
368 1 2996622 3311 68
368 2 2998055 1928 18
368 3 2995277 4705 19
368 4 2993974 5917 110
368 5 2992840 7003 158
369 1 2997885 2073 43
369 2 2997931 2045 25
369 3 2996290 3665 46
369 4 2998338 1651 12
369 5 2990810 9101 90
370 1 2996249 3665 85 2
370 2 2995179 4775 47
370 3 2997754 2172 75
370 4 2998454 1523 24
370 5 2995595 4391 15
371 1 2997410 2561 30
371 2 2996334 3633 34
371 3 2997522 2439 40
371 4 2994207 5768 26
371 5 2996983 2991 27
372 1 2997290 2667 44
372 2 2997354 2614 32 1
372 3 2997826 2152 22 1
372 4 2997686 2278 37
372 5 2991321 8599 80 1
373 1 2998446 1531 24
373 2 2997642 2317 42
373 3 2992075 7881 45
373 4 2998706 1263 32
373 5 2996818 3166 17
374 1 2996523 3338 139 1
374 2 2994872 5109 20
374 3 2996856 3109 36
374 4 2998241 1742 18
374 5 2997312 2612 75 2
375 1 2998546 1443 12
375 2 2994563 5423 15
375 3 2995241 4748 12
375 4 2996839 3051 111
375 5 2997041 2881 78 1
time: 2400000000
320 1 3992401 7416 180 4
320 2 3995360 3426 509 340 203 105 55 3
320 3 3692379 40574 17070 12935 10619 9818 9863 9259 9117 8651 7979 8008 7882 7764 6653 5586 5104 4991 5397 5590 5231 5129 5277 4862 4775 4788 4876 4775 4501 4333 3987 3762 3272 2911 2979 3047 2955 2956 2740 2678 2485 2353 2166 1800 1777 1571 1397 1473 1334 1126 951 940 891 796 825 880 711 695 737 711 595 487 473 486 430 400 368 330 305 288 281 315 275 322 329 264 255 331 281 220 208 176 152 134 156 169 136 103 58 69 63 35 54 52 41 30 31 24 34 29 36 36 29 26 20 23 13 20 11 9 13 14 10 34 49 39 27 13 2 8 16 6 8 7 4 3 7 11 4 8 7 3 4
320 4 3995304 4664 33
320 5 3997096 2819 86
320 6 3992754 6914 322 10 1
320 7 3994109 4518 1110 243 21
320 8 3990613 8901 286 37 30 18 15 23 9 23 20 10 7 9
320 9 3968416 13235 5007 2815 1773 1497 957 614 522 427 478 377 305 284 236 197 211 241 205 185 114 128 87 68 82 96 92 86 78 41 44 64 71 89 46 61 26 50 27 43 43 51 33 22 22 16 16 17 14 15 10 17 34 57 25 10 11 4 6 9 16 10 9 4 2 10 3 5 6 1 10 6 3 10 7 8 16 12 14 22 13 6 1
320 10 3993560 4773 1008 418 167 57 17 1
320 11 3993680 6126 195
320 12 3983570 10130 1410 940 685 384 286 218 266 270 246 158 139 154 88 64 58 65 83 94 69 42 53 61 21 14 32 17 24 8 5 5 16 28 16 22 14 8 2 20 23 16 18 24 12 11 6 10 33 22 18 11 7 5
320 13 3994833 5109 59
320 14 3993012 6838 149 2
320 15 3991768 8060 110 30 11 11 7 4
320 16 3992537 5567 1104 460 83 68 88 76 17 1
320 17 3992198 7723 80
320 18 3992983 6919 97 1 1
320 19 3994066 5674 254 7
320 20 3994391 5541 68 1
321 1 3969884 28966 987 28 35 55 29 17
321 2 3995272 4305 163 42 27 12 22 48 29 16 21 37 6 1
321 3 3993555 6338 77 12 15 4
321 4 3996728 3096 163 14
321 5 3993988 5843 169 1
321 6 3997591 1871 56 13 4 7 11 14 9 17 11 10 13 18 12 14 1 2 4 9 38 37 8 5 3 3 10 17 12 10 13 5 7 4 10 15 20 21 32 13 16 13 2
321 7 3991776 7177 366 59 78 106 109 106 78 94 43 8 1
321 8 3970713 8746 3248 2707 2471 1833 1557 1239 913 867 720 425 392 485 422 305 276 191 251 216 155 144 123 128 86 74 63 110 59 79 72 45 35 33 48 59 54 19 16 52 31 16 38 23 39 27 28 11 19 19 15 6 2 9 5 7 5 10 8 6 8 3 8 7 7 15 18 20 12 11 9 6 14 21 16 21 10 9 8 12 8 3
321 9 3993253 5637 737 224 80 69 1
321 10 3995179 4419 354 49
321 11 3996219 3751 31
321 12 3984270 15483 243 5
321 13 3987732 8978 1204 708 624 382 177 60 37 28 23 19 9 8 12
321 14 3994342 4196 985 257 88 66 26 18 22 1
321 15 3997395 2565 40 1
321 16 3997993 1979 29
321 17 3994115 5773 111 2
321 18 3994565 5161 271 4
321 19 3993874 6014 112 1
321 20 3983083 16771 145 2
322 1 3995848 2204 584 439 320 163 127 85 57 50 28 26 43 18 9
322 2 3994954 4958 88 1
322 3 3991322 8323 351 5
322 4 3991867 8088 46
322 5 3996918 2931 70 11 13 18 17 19 2 2
322 6 3992115 7709 172 5
322 7 3995374 4017 349 160 78 20 3
322 8 3978832 21058 104 7
322 9 3996591 3140 130 33 37 25 41 4
322 10 3887344 58517 23624 10405 5165 2465 1675 1319 1162 911 804 696 695 440 407 356 329 196 212 264 225 224 228 179 177 178 84 34 26 64 69 89 71 57 40 51 62 73 79 138 104 40 41 29 41 49 73 40 59 50 44 23 15 9 8 5 10 15 22 13 17 6 4 5 14 14 25 19 30 17 15 11
322 11 3990026 8384 582 219 137 120 95 71 48 46 40 18 9 28 38 26 10 12 20 44 23 5
322 12 3997214 2650 136 1
322 13 3976862 12646 3500 2211 1256 676 564 390 412 384 179 125 90 129 95 51 28 21 8 10 8 7 16 15 11 10 9 16 13 15 19 16 7 6 18 7 5 21 10 13 16 32 25 12 16 14 7
322 14 3997459 2398 116 28
322 15 3993943 5845 211 2
322 16 3993832 5124 523 255 144 61 25 12 7 11 7
322 17 3997723 2256 22
322 18 3992889 6932 180
322 19 3996098 3761 140 2
322 20 3996172 3767 62
323 1 3995723 3747 227 186 104 14
323 2 3995069 4840 91 1
323 3 3992435 6474 354 218 151 96 80 72 49 30 37 5
323 4 3977764 11541 4326 2314 822 312 175 113 121 90 59 63 64 58 83 81 53 45 47 57 43 60 88 110 124 112 128 101 62 44 34 13 11 17 24 25 16 8 11 24 38 26 25 43 27 60 134 150 165 69 21
323 5 3973173 13254 1580 1231 1393 1680 2020 1568 952 805 446 256 134 70 63 47 73 23 29 66 52 73 55 56 46 36 30 33 30 37 57 37 39 40 41 39 19 41 43 33 40 50 54 28 17 24 25 24 25 8 6
323 6 3990264 9546 186 5
323 7 3997234 2711 56
323 8 3996838 3060 102 1
323 9 3995351 4569 77 4
323 10 3996915 3057 29
323 11 3972285 21981 1587 771 601 445 377 295 180 148 127 88 102 91 54 33 22 38 49 43 30 29 39 36 55 73 71 38 17 8 10 4 7 7 8 10 11 6 13 28 16 14 6 5 6 8 3 9 14 27 23 27 18 7 1
323 12 3997310 2653 38
323 13 3996520 3352 121 8
323 14 3993421 6418 160 2
323 15 3995000 4744 99 13 5 9 12 14 48 17 11 14 15
323 16 3990802 4749 898 338 280 273 143 134 182 83 77 97 70 66 65 44 31 29 50 94 87 78 79 82 103 75 84 96 77 54 48 66 75 68 38 42 28 34 47 66 24 18 35 25 27 29 11
323 17 3993545 6349 107
323 18 3995305 4516 169 11
323 19 3987233 12318 447 3
323 20 3992930 6941 129 1
324 1 3997153 2796 52
324 2 3997523 2119 104 79 73 44 40 8 7 4
324 3 3998194 1689 107 11
324 4 3996442 3425 134
324 5 3976068 14191 5406 2408 839 351 174 96 81 87 114 93 38 15 23 11 4 2
324 6 3997494 2444 39 14 10
324 7 3998099 1878 23 1
324 8 3990326 3776 598 737 446 429 453 405 401 411 329 244 218 123 96 90 49 40 14 25 30 23 24 28 62 38 26 34 36 33 47 46 42 36 71 39 27 27 25 12 30 30 19 6
324 9 3996484 3452 62 3
324 10 3998258 1718 25
324 11 3993008 6127 223 103 80 27 9 6 9 2 5 7 8 6 1 7 8 5 2 8 6 12 1 8 6 4 9 6 3 10 2 6 3 4 2 5 8 4 9 3 9 5 9 7 11 20 10 7 14 10 11 10 13 14 32 27 24 6
324 12 3987707 10733 439 126 70 57 71 126 101 72 93 58 43 52 43 35 25 41 32 43 12 8 12 2
324 13 3991215 8613 94 44 6 8 18 3
324 14 3987316 6418 1220 923 450 407 352 277 276 330 337 217 110 113 102 120 129 70 4 68 48 8 19 10 14 22 11 14 9 13 13 7 8 7 12 13 9 1 1 9 10 9 6 11 10 8 9 7 13 12 9 6 12 11 18 7 13 11 11 7 19 12 6 14 11 14 17 9 13 9 19 18 53 75 4 19 2
324 15 3973282 19214 4975 1488 375 160 101 146 96 79 39 35 11
324 16 3978896 16049 2388 902 454 226 227 173 172 113 81 64 51 39 33 10 14 23 9 32 30 14 1
324 17 3995144 4730 127
324 18 3995567 4224 209 1
324 19 3995558 4247 194 2
324 20 3996604 3290 105 2
325 1 3995234 4515 249 3
325 2 3974488 11483 2493 1729 772 488 702 863 326 267 209 259 176 129 255 269 265 231 173 322 255 250 300 274 276 355 273 133 121 128 116 95 60 25 33 28 19 33 24 15 37 36 51 59 61 61 34 38 42 25 37 39 58 37 24 13 36 51 41 53 101 64 28 11 8 5 7 12 11 2 9 19 21 11 1 3 3 10 14 17 51 40 8
325 3 3990159 8863 793 138 46 2
325 4 3981819 7005 1899 904 1015 752 435 392 530 718 756 786 609 517 246 384 304 160 78 105 61 25 13 10 13 12 11 7 11 5 17 28 45 33 23 15 7 8 12 35 45 44 30 54 22 1
325 5 3995516 4323 152 10
325 6 3995446 4218 314 23
325 7 3998064 1573 359 5
325 8 3991251 8592 158
325 9 3978431 20986 583 1
325 10 3994833 4068 137 63 114 125 102 94 91 83 90 93 47 28 21 12
325 11 3988053 8003 1690 576 492 360 348 261 115 18 12 1 4 6 3 7 3 9 2 15 17 6
325 12 3995907 3987 105 2
325 13 3993684 6216 101
325 14 3995583 4176 238 4
325 15 3996572 2407 134 115 51 30 32 34 25 15 26 44 83 69 50 47 36 9 30 45 43 25 11 7 9 36 9 7
325 16 3992389 5875 926 283 97 39 13 12 2 10 15 18 15 19 9 11 21 17 6 13 21 32 14 40 34 10 15 15 26 4
325 17 3995296 4642 63
325 18 3996805 3133 63
325 19 3996800 3115 86
325 20 3992502 7294 196 7 2
326 1 3995238 4579 172 11 1
326 2 3993396 5625 623 98 76 49 3 5 21 47 36 5 2 10 5
326 3 3991154 8192 57 29 12 15 37 43 25 18 35 42 32 26 26 29 14 17 7 6 9 8 2 11 15 18 20 4 6 7 6 7 5 16 11 20 13 4 3
326 4 3994667 4412 469 286 121 42 4
326 5 3977278 21991 454 199 43 33 3
326 6 3996222 3712 67
326 7 3995789 2542 475 290 178 51 19 27 34 28 36 71 91 72 50 54 38 61 73 20 2
326 8 3993437 5870 369 125 73 23 20 25 34 25
326 9 3968048 7697 2819 2096 1841 1536 1348 1279 1102 1032 890 695 703 624 499 462 405 219 227 416 403 406 308 351 331 480 439 436 407 351 218 136 123 90 112 101 66 93 104 90 53 75 63 65 76 77 56 69 78 26 35 33 25 39 30 32 30 38 31 47 19 13 8
326 10 3987765 11948 264 24
326 11 3996344 3614 43
326 12 3983945 9032 2691 1393 719 388 236 189 169 195 145 112 87 63 46 35 27 30 54 38 27 14 34 31 26 33 45 51 22 9 11 15 30 24 20 14 1
326 13 3993509 4598 793 536 204 44 15 29 39 35 21 35 44 19 17 14 2 0 12 25 10
326 14 3997421 2328 24 9 6 15 22 15 21 24 8 14 34 49 11
326 15 3996462 2991 148 20 7 5 13 18 4 20 11 14 9 16 33 42 22 11 19 21 25 19 15 28 27 1
326 16 3999201 789 11
326 17 3995798 4107 95 1
326 18 3996977 2937 84 3
326 19 3996548 3372 80 1
326 20 3996242 3677 79 3
327 1 3990557 6682 903 374 256 134 97 59 45 41 51 73 57 16 15 35 41 52 42 28 45 34 9 9 25 37 34 11 26 32 32 12 14 25 15 29 8 9 11 17 9
327 2 3993853 5547 202 122 20 5 3 14 14 18 15 8 6 7 3 5 2 1 7 12 13 18 14 11 5 5 3 4 4 6 11 14 16 10 3
327 3 3998065 1796 115 25
327 4 3993653 5884 341 89 25 9
327 5 3997117 2872 12
327 6 3997649 2334 18
327 7 3996292 3321 223 48 49 57 10 1
327 8 3995708 4144 147 2
327 9 3989724 7190 1262 561 264 132 188 183 199 150 105 34 9
327 10 3996974 2690 140 74 48 45 8 12 9 1
327 11 3996831 3092 78
327 12 3995364 4068 149 116 95 77 49 58 21 4
327 13 3994841 4306 136 16 7 8 9 15 38 30 30 9 13 15 15 47 35 22 21 39 48 30 19 5 4 9 4 16 13 10 11 5 3 4 6 3 9 5 10 19 17 8 12 19 14 16 17 10 3
327 14 3987922 7719 1571 1152 880 431 142 130 49 5
327 15 3989046 6258 1532 551 387 119 78 58 63 62 47 57 68 41 34 34 54 66 35 61 83 107 92 99 81 50 31 18 20 29 33 40 37 44 26 60 42 50 49 28 19 5 7 5 7 5 5 6 10 5 10 9 7 10 15 9 14 4 9 11 4 13 8 9 15 13 34 38 17 6 2
327 16 3973859 13858 2585 1327 1253 1063 754 597 502 486 442 410 264 209 175 195 154 129 116 276 307 115 98 76 81 69 74 58 54 75 51 50 57 57 37 19 31 22 7 8 1
327 17 3995539 4420 41 1
327 18 3994716 5129 154 2
327 19 3991032 8773 190 6
327 20 3997315 2638 48
328 1 3997462 2500 39
328 2 3994562 5323 116
328 3 3995005 4752 209 35
328 4 3994489 3536 581 397 190 148 151 125 73 24 19 10 13 20 13 22 10 2 10 12 7 11 6 17 15 19 25 21 18 14 3
328 5 3996511 3369 118 3
328 6 3986726 12835 433 7
328 7 3997612 2276 78 34 1
328 8 3998450 1529 22
328 9 3995414 4075 480 32
328 10 3997456 2481 64
328 11 3993360 6226 245 162 8
328 12 3985411 14439 138 13
328 13 3994316 4991 270 92 37 22 14 16 19 14 46 28 42 37 34 11 6 5 0 1
328 14 3996511 3118 78 23 10 8 5 5 7 13 20 17 1 9 8 9 1 4 6 13 21 20 8 7 14 4 9 34 14 4
328 15 3996555 3344 101 1
328 16 3976199 9629 749 593 372 538 449 371 475 402 602 632 750 692 686 798 509 222 368 420 290 298 243 350 328 258 285 324 347 297 283 234 218 150 84 51 47 89 72 57 40 48 63 25 47 12 5
328 17 3990466 9372 157 6
328 18 3997004 2937 60
328 19 3996451 3454 94 2
328 20 3988924 10865 207 5
329 1 3663404 42595 22982 17659 15674 14754 13927 13094 11958 10454 10041 9117 8205 8071 7183 6543 4931 3860 5021 5963 5841 5800 5463 5236 4799 4503 4246 3922 4021 4198 3862 3634 3405 2836 2366 2286 2562 2800 2611 2497 2333 2150 2092 1797 1547 1497 1305 1167 1071 957 915 763 658 552 591 647 506 434 383 329 388 471 380 365 391 301 262 291 198 229 267 226 367 281 267 232 209 186 95 116 55 52 49 15 6 28 35 15 17 15 17 12 7 10 12 4 9 5 5 7 6 6 9 8 4 8 10 13 5 16 1
329 2 3996073 3623 54 4 8 13 8 15 15 15 12 2 6 15 17 20 19 9 5 3 5 23 27 10
329 3 3986588 12978 99 11 9 11 22 25 7 7 4 1 8 4 5 6 8 2 5 3 5 9 8 11 7 4 1 11 8 7 7 12 12 15 11 15 9 24 13 9
329 4 3995773 3816 58 38 45 57 24 28 27 7 7 16 27 16 32 15 15
329 5 3996552 3392 56 1
329 6 3962424 32709 1411 511 410 262 111 132 155 176 161 169 127 111 100 127 92 90 113 172 152 145 74 58 9
329 7 3995374 3953 169 24 17 33 25 37 37 45 34 26 18 25 39 42 20 1 14 24 20 18 6
329 8 3996493 3426 79 2 1
329 9 3984835 9427 2607 966 542 256 206 160 114 85 51 32 54 45 33 28 28 25 45 40 41 19 26 17 9 19 11 19 37 22 16 20 22 17 4 14 10 66 28 5
329 10 3995997 3788 99 37 27 20 15 15 3
329 11 3980155 5619 1566 1077 974 719 572 678 843 753 636 611 569 466 486 400 226 110 160 140 158 190 230 197 162 131 199 128 156 141 147 165 176 111 97 74 117 113 61 63 81 88 49 27 24 10 13 12 20 21 29 13 16 11 11
329 12 3989343 7325 1328 412 332 347 234 102 60 53 24 12 12 5 4 7 16 6 3 6 9 10 4 12 11 5 4 7 18 8 6 10 6 7 9 12 1 7 1 3 12 15 7 5 13 18 17 5 12 17 13 23 35 15 4 5 4
329 13 3963057 10553 1849 1200 1029 1160 1112 926 722 591 509 525 443 732 1198 731 314 238 240 296 409 378 295 327 379 397 493 522 332 506 627 603 514 399 357 267 381 303 369 289 305 243 221 204 173 153 154 125 120 106 97 86 75 72 100 73 77 75 88 77 78 79 62 70 79 46 64 53 46 70 39 44 31 34 52 33 38 39 46 46 46 52 50 61 69 73 49 41 46 48 42 45 32 30 44 17 8 3
329 14 3995515 4430 56
329 15 3994241 4772 467 80 35 52 56 73 61 47 33 31 16 9 10 8 8 2
329 16 3984044 10797 2479 909 454 245 195 112 83 128 113 135 68 57 45 14 21 1 30 33 12 20 6
329 17 3996487 3445 66 3
329 18 3994213 5728 59 1
329 19 3996415 3419 145 20 2
329 20 3997011 2951 39
330 1 3995328 4581 90 2
330 2 3994521 5401 76 3
330 3 3998450 1498 47 5 1
330 4 3992688 5637 746 315 234 194 121 57 9
330 5 3997613 2333 53 2
330 6 3997697 2260 42 2
330 7 3996548 3445 8
330 8 3997707 2258 36
330 9 3996868 2995 137 1
